YEAR,DATE,HOUR,MINUTE,location-long,location-lat,SPECIES,TAG,individual-local-identifier
2018,20-Sep,16,0,0.286356,36.888404,Stigmochelys pardalis,4170,Io
2018,20-Sep,20,0,0.286423,36.888378,Stigmochelys pardalis,4170,Io
2018,20-Sep,23,0,0.286366,36.888412,Stigmochelys pardalis,4170,Io
2018,21-Sep,0,0,0.286376,36.888359,Stigmochelys pardalis,4170,Io
2018,21-Sep,4,0,0.286398,36.888378,Stigmochelys pardalis,4170,Io
2018,21-Sep,8,0,0.28641,36.888397,Stigmochelys pardalis,4170,Io
2018,21-Sep,12,0,0.286355,36.888374,Stigmochelys pardalis,4170,Io
2018,21-Sep,16,0,0.286365,36.888366,Stigmochelys pardalis,4170,Io
2018,21-Sep,20,0,0.286396,36.888374,Stigmochelys pardalis,4170,Io
2018,21-Sep,23,0,0.286371,36.888397,Stigmochelys pardalis,4170,Io
2018,22-Sep,0,0,0.286381,36.888355,Stigmochelys pardalis,4170,Io
2018,22-Sep,4,0,0.286385,36.888397,Stigmochelys pardalis,4170,Io
2018,22-Sep,8,0,0.28638,36.888393,Stigmochelys pardalis,4170,Io
2018,22-Sep,12,0,0.286383,36.888347,Stigmochelys pardalis,4170,Io
2018,22-Sep,16,0,0.286363,36.888393,Stigmochelys pardalis,4170,Io
2018,22-Sep,20,0,0.286408,36.888385,Stigmochelys pardalis,4170,Io
2018,22-Sep,23,0,0.286363,36.888412,Stigmochelys pardalis,4170,Io
2018,23-Sep,0,0,0.286365,36.888355,Stigmochelys pardalis,4170,Io
2018,23-Sep,4,0,0.28636,36.888378,Stigmochelys pardalis,4170,Io
2018,23-Sep,8,0,0.286378,36.888404,Stigmochelys pardalis,4170,Io
2018,23-Sep,12,0,0.286365,36.888393,Stigmochelys pardalis,4170,Io
2018,23-Sep,16,0,0.28639,36.888366,Stigmochelys pardalis,4170,Io
2018,23-Sep,20,0,0.286396,36.888378,Stigmochelys pardalis,4170,Io
2018,23-Sep,23,0,0.286375,36.888404,Stigmochelys pardalis,4170,Io
2018,24-Sep,0,0,0.286378,36.888366,Stigmochelys pardalis,4170,Io
2018,24-Sep,4,0,0.286368,36.888385,Stigmochelys pardalis,4170,Io
2018,24-Sep,8,0,0.286386,36.888393,Stigmochelys pardalis,4170,Io
2018,24-Sep,12,0,0.286369,36.888397,Stigmochelys pardalis,4170,Io
2018,24-Sep,16,0,0.286365,36.888336,Stigmochelys pardalis,4170,Io
2018,24-Sep,20,0,0.286395,36.888431,Stigmochelys pardalis,4170,Io
2018,24-Sep,23,0,0.286316,36.888378,Stigmochelys pardalis,4170,Io
2018,25-Sep,0,0,0.286381,36.888366,Stigmochelys pardalis,4170,Io
2018,25-Sep,4,0,0.286355,36.888278,Stigmochelys pardalis,4170,Io
2018,25-Sep,8,0,0.286371,36.888397,Stigmochelys pardalis,4170,Io
2018,25-Sep,12,0,0.28636,36.888385,Stigmochelys pardalis,4170,Io
2018,25-Sep,16,0,0.286358,36.888301,Stigmochelys pardalis,4170,Io
2018,25-Sep,20,0,0.286396,36.888404,Stigmochelys pardalis,4170,Io
2018,25-Sep,23,0,0.28636,36.888385,Stigmochelys pardalis,4170,Io
2018,26-Sep,0,0,0.28638,36.888393,Stigmochelys pardalis,4170,Io
2018,26-Sep,4,0,0.28639,36.888366,Stigmochelys pardalis,4170,Io
2018,26-Sep,8,0,0.286375,36.888404,Stigmochelys pardalis,4170,Io
2018,26-Sep,12,0,0.286368,36.888366,Stigmochelys pardalis,4170,Io
2018,26-Sep,16,0,0.286375,36.888393,Stigmochelys pardalis,4170,Io
2018,26-Sep,20,0,0.286368,36.888423,Stigmochelys pardalis,4170,Io
2018,26-Sep,23,0,0.286349,36.888355,Stigmochelys pardalis,4170,Io
2018,27-Sep,0,0,0.286371,36.888404,Stigmochelys pardalis,4170,Io
2018,27-Sep,4,0,0.286333,36.888404,Stigmochelys pardalis,4170,Io
2018,27-Sep,8,0,0.286351,36.888404,Stigmochelys pardalis,4170,Io
2018,27-Sep,12,0,0.286378,36.888385,Stigmochelys pardalis,4170,Io
2018,27-Sep,16,0,0.2864,36.888347,Stigmochelys pardalis,4170,Io
2018,27-Sep,20,0,0.286391,36.888443,Stigmochelys pardalis,4170,Io
2018,27-Sep,23,0,0.286385,36.888397,Stigmochelys pardalis,4170,Io
2018,28-Sep,0,0,0.286396,36.888366,Stigmochelys pardalis,4170,Io
2018,28-Sep,4,0,0.28631,36.888469,Stigmochelys pardalis,4170,Io
2018,28-Sep,8,0,0.286388,36.888397,Stigmochelys pardalis,4170,Io
2018,28-Sep,12,0,0.286368,36.888397,Stigmochelys pardalis,4170,Io
2018,28-Sep,16,0,0.28639,36.888359,Stigmochelys pardalis,4170,Io
2018,28-Sep,20,0,0.286406,36.888431,Stigmochelys pardalis,4170,Io
2018,28-Sep,23,0,0.286355,36.888416,Stigmochelys pardalis,4170,Io
2018,29-Sep,4,0,0.286348,36.888443,Stigmochelys pardalis,4170,Io
2018,29-Sep,8,0,0.286391,36.888404,Stigmochelys pardalis,4170,Io
2018,29-Sep,12,0,0.286363,36.888393,Stigmochelys pardalis,4170,Io
2018,29-Sep,16,0,0.286383,36.888378,Stigmochelys pardalis,4170,Io
2018,29-Sep,20,0,0.286436,36.888603,Stigmochelys pardalis,4170,Io
2018,29-Sep,23,0,0.286371,36.888431,Stigmochelys pardalis,4170,Io
2018,30-Sep,0,0,0.28641,36.888366,Stigmochelys pardalis,4170,Io
2018,30-Sep,4,0,0.286371,36.888423,Stigmochelys pardalis,4170,Io
2018,30-Sep,8,0,0.286395,36.888488,Stigmochelys pardalis,4170,Io
2018,30-Sep,12,0,0.286381,36.888378,Stigmochelys pardalis,4170,Io
2018,30-Sep,16,0,0.286371,36.888301,Stigmochelys pardalis,4170,Io
2018,30-Sep,20,0,0.286431,36.88845,Stigmochelys pardalis,4170,Io
2018,30-Sep,23,0,0.286373,36.888404,Stigmochelys pardalis,4170,Io
2018,1-Oct,0,0,0.286391,36.888359,Stigmochelys pardalis,4170,Io
2018,1-Oct,4,0,0.286373,36.888397,Stigmochelys pardalis,4170,Io
2018,1-Oct,8,0,0.286388,36.888397,Stigmochelys pardalis,4170,Io
2018,1-Oct,12,0,0.286378,36.888404,Stigmochelys pardalis,4170,Io
2018,1-Oct,16,0,0.286346,36.888366,Stigmochelys pardalis,4170,Io
2018,1-Oct,20,0,0.286418,36.888454,Stigmochelys pardalis,4170,Io
2018,1-Oct,23,0,0.286385,36.888397,Stigmochelys pardalis,4170,Io
2018,2-Oct,0,0,0.286395,36.888366,Stigmochelys pardalis,4170,Io
2018,2-Oct,4,0,0.286343,36.888397,Stigmochelys pardalis,4170,Io
2018,2-Oct,8,0,0.286393,36.888443,Stigmochelys pardalis,4170,Io
2018,2-Oct,12,0,0.286368,36.888423,Stigmochelys pardalis,4170,Io
2018,2-Oct,16,0,0.286311,36.888366,Stigmochelys pardalis,4170,Io
2018,2-Oct,20,0,0.286396,36.888385,Stigmochelys pardalis,4170,Io
2018,2-Oct,23,0,0.286371,36.888397,Stigmochelys pardalis,4170,Io
2018,3-Oct,0,0,0.286376,36.888366,Stigmochelys pardalis,4170,Io
2018,3-Oct,4,0,0.286378,36.888416,Stigmochelys pardalis,4170,Io
2018,3-Oct,8,0,0.286376,36.888431,Stigmochelys pardalis,4170,Io
2018,3-Oct,12,0,0.286376,36.888404,Stigmochelys pardalis,4170,Io
2018,3-Oct,16,0,0.286371,36.888404,Stigmochelys pardalis,4170,Io
2018,3-Oct,20,0,0.286375,36.888412,Stigmochelys pardalis,4170,Io
2018,3-Oct,23,0,0.286373,36.888397,Stigmochelys pardalis,4170,Io
2018,4-Oct,0,0,0.286371,36.888374,Stigmochelys pardalis,4170,Io
2018,4-Oct,4,0,0.286373,36.888412,Stigmochelys pardalis,4170,Io
2018,4-Oct,8,0,0.286376,36.88845,Stigmochelys pardalis,4170,Io
2018,4-Oct,12,0,0.286369,36.888404,Stigmochelys pardalis,4170,Io
2018,4-Oct,16,0,0.286406,36.888359,Stigmochelys pardalis,4170,Io
2018,4-Oct,20,0,0.286361,36.888454,Stigmochelys pardalis,4170,Io
2018,4-Oct,23,0,0.286366,36.888378,Stigmochelys pardalis,4170,Io
2018,5-Oct,0,0,0.286376,36.888366,Stigmochelys pardalis,4170,Io
2018,5-Oct,4,0,0.286361,36.888366,Stigmochelys pardalis,4170,Io
2018,5-Oct,8,0,0.286391,36.88834,Stigmochelys pardalis,4170,Io
2018,5-Oct,12,0,0.286385,36.888359,Stigmochelys pardalis,4170,Io
2018,5-Oct,16,0,0.28638,36.888397,Stigmochelys pardalis,4170,Io
2018,5-Oct,20,0,0.286328,36.888462,Stigmochelys pardalis,4170,Io
2018,5-Oct,23,0,0.286381,36.888355,Stigmochelys pardalis,4170,Io
2018,6-Oct,0,0,0.286375,36.888374,Stigmochelys pardalis,4170,Io
2018,6-Oct,4,0,0.286368,36.888431,Stigmochelys pardalis,4170,Io
2018,6-Oct,8,0,0.286378,36.888393,Stigmochelys pardalis,4170,Io
2018,6-Oct,12,0,0.286385,36.888393,Stigmochelys pardalis,4170,Io
2018,6-Oct,16,0,0.286375,36.888385,Stigmochelys pardalis,4170,Io
2018,6-Oct,20,0,0.286333,36.888416,Stigmochelys pardalis,4170,Io
2018,6-Oct,23,0,0.286366,36.888347,Stigmochelys pardalis,4170,Io
2018,7-Oct,0,0,0.286386,36.888359,Stigmochelys pardalis,4170,Io
2018,7-Oct,4,0,0.286348,36.888423,Stigmochelys pardalis,4170,Io
2018,7-Oct,8,0,0.286385,36.888374,Stigmochelys pardalis,4170,Io
2018,7-Oct,12,0,0.286193,36.888412,Stigmochelys pardalis,4170,Io
2018,7-Oct,16,0,0.286028,36.888397,Stigmochelys pardalis,4170,Io
2018,7-Oct,20,0,0.286008,36.8885,Stigmochelys pardalis,4170,Io
2018,7-Oct,23,0,0.286025,36.888431,Stigmochelys pardalis,4170,Io
2018,8-Oct,0,0,0.286016,36.888454,Stigmochelys pardalis,4170,Io
2018,8-Oct,4,0,0.286026,36.888462,Stigmochelys pardalis,4170,Io
2018,8-Oct,8,0,0.286051,36.888404,Stigmochelys pardalis,4170,Io
2018,8-Oct,12,0,0.285993,36.888431,Stigmochelys pardalis,4170,Io
2018,8-Oct,16,0,0.286043,36.888404,Stigmochelys pardalis,4170,Io
2018,8-Oct,20,0,0.286028,36.888481,Stigmochelys pardalis,4170,Io
2018,8-Oct,23,0,0.286011,36.888469,Stigmochelys pardalis,4170,Io
2018,9-Oct,0,0,0.286033,36.888431,Stigmochelys pardalis,4170,Io
2018,9-Oct,4,0,0.286023,36.888423,Stigmochelys pardalis,4170,Io
2018,9-Oct,8,0,0.286026,36.888423,Stigmochelys pardalis,4170,Io
2018,9-Oct,12,0,0.286005,36.888431,Stigmochelys pardalis,4170,Io
2018,9-Oct,16,0,0.286021,36.888462,Stigmochelys pardalis,4170,Io
2018,9-Oct,20,0,0.286011,36.8885,Stigmochelys pardalis,4170,Io
2018,9-Oct,23,0,0.286025,36.88845,Stigmochelys pardalis,4170,Io
2018,10-Oct,0,0,0.286045,36.888416,Stigmochelys pardalis,4170,Io
2018,10-Oct,4,0,0.286011,36.888423,Stigmochelys pardalis,4170,Io
2018,10-Oct,8,0,0.286031,36.888431,Stigmochelys pardalis,4170,Io
2018,10-Oct,12,0,0.285996,36.888431,Stigmochelys pardalis,4170,Io
2018,10-Oct,16,0,0.286015,36.888416,Stigmochelys pardalis,4170,Io
2018,10-Oct,20,0,0.286118,36.888374,Stigmochelys pardalis,4170,Io
2018,10-Oct,23,0,0.286005,36.888488,Stigmochelys pardalis,4170,Io
2018,11-Oct,0,0,0.286025,36.888423,Stigmochelys pardalis,4170,Io
2018,11-Oct,4,0,0.286019,36.888404,Stigmochelys pardalis,4170,Io
2018,11-Oct,8,0,0.286018,36.888431,Stigmochelys pardalis,4170,Io
2018,11-Oct,12,0,0.285995,36.888412,Stigmochelys pardalis,4170,Io
2018,11-Oct,16,0,0.285986,36.888443,Stigmochelys pardalis,4170,Io
2018,11-Oct,20,0,0.286045,36.888462,Stigmochelys pardalis,4170,Io
2018,11-Oct,23,0,0.286015,36.888462,Stigmochelys pardalis,4170,Io
2018,12-Oct,0,0,0.286048,36.888423,Stigmochelys pardalis,4170,Io
2018,12-Oct,4,0,0.286001,36.888397,Stigmochelys pardalis,4170,Io
2018,12-Oct,8,0,0.286026,36.888443,Stigmochelys pardalis,4170,Io
2018,12-Oct,12,0,0.285991,36.888378,Stigmochelys pardalis,4170,Io
2018,12-Oct,16,0,0.286025,36.888443,Stigmochelys pardalis,4170,Io
2018,12-Oct,20,0,0.286021,36.88845,Stigmochelys pardalis,4170,Io
2018,12-Oct,23,0,0.286021,36.888412,Stigmochelys pardalis,4170,Io
2018,13-Oct,0,0,0.28603,36.888423,Stigmochelys pardalis,4170,Io
2018,13-Oct,4,0,0.285986,36.888431,Stigmochelys pardalis,4170,Io
2018,13-Oct,8,0,0.286025,36.88845,Stigmochelys pardalis,4170,Io
2018,13-Oct,12,0,0.286021,36.888412,Stigmochelys pardalis,4170,Io
2018,13-Oct,16,0,0.286068,36.888412,Stigmochelys pardalis,4170,Io
2018,13-Oct,20,0,0.286041,36.88845,Stigmochelys pardalis,4170,Io
2018,13-Oct,23,0,0.286036,36.888454,Stigmochelys pardalis,4170,Io
2018,14-Oct,0,0,0.286025,36.888443,Stigmochelys pardalis,4170,Io
2018,14-Oct,4,0,0.286015,36.88845,Stigmochelys pardalis,4170,Io
2018,14-Oct,8,0,0.285981,36.888481,Stigmochelys pardalis,4170,Io
2018,14-Oct,12,0,0.286021,36.888378,Stigmochelys pardalis,4170,Io
2018,14-Oct,16,0,0.28603,36.888404,Stigmochelys pardalis,4170,Io
2018,14-Oct,20,0,0.286006,36.888431,Stigmochelys pardalis,4170,Io
2018,14-Oct,23,0,0.285999,36.888488,Stigmochelys pardalis,4170,Io
2018,15-Oct,0,0,0.286036,36.888423,Stigmochelys pardalis,4170,Io
2018,15-Oct,4,0,0.28601,36.88845,Stigmochelys pardalis,4170,Io
2018,15-Oct,8,0,0.286005,36.888431,Stigmochelys pardalis,4170,Io
2018,15-Oct,12,0,0.285968,36.888473,Stigmochelys pardalis,4170,Io
2018,15-Oct,16,0,0.285974,36.88853,Stigmochelys pardalis,4170,Io
2018,15-Oct,20,0,0.285965,36.888538,Stigmochelys pardalis,4170,Io
2018,15-Oct,23,0,0.285978,36.888526,Stigmochelys pardalis,4170,Io
2018,16-Oct,0,0,0.285978,36.888511,Stigmochelys pardalis,4170,Io
2018,16-Oct,4,0,0.285981,36.888565,Stigmochelys pardalis,4170,Io
2018,16-Oct,8,0,0.28597,36.88853,Stigmochelys pardalis,4170,Io
2018,16-Oct,12,0,0.285363,36.88787,Stigmochelys pardalis,4170,Io
2018,16-Oct,16,0,0.285296,36.888168,Stigmochelys pardalis,4170,Io
2018,16-Oct,20,0,0.285303,36.888202,Stigmochelys pardalis,4170,Io
2018,16-Oct,23,0,0.285353,36.888187,Stigmochelys pardalis,4170,Io
2018,17-Oct,0,0,0.285368,36.888145,Stigmochelys pardalis,4170,Io
2018,17-Oct,4,0,0.285351,36.888206,Stigmochelys pardalis,4170,Io
2018,17-Oct,8,0,0.285329,36.888156,Stigmochelys pardalis,4170,Io
2018,17-Oct,12,0,0.285311,36.888317,Stigmochelys pardalis,4170,Io
2018,17-Oct,16,0,0.285373,36.888233,Stigmochelys pardalis,4170,Io
2018,17-Oct,20,0,0.285373,36.888378,Stigmochelys pardalis,4170,Io
2018,17-Oct,23,0,0.285355,36.888317,Stigmochelys pardalis,4170,Io
2018,18-Oct,0,0,0.28538,36.88834,Stigmochelys pardalis,4170,Io
2018,18-Oct,4,0,0.285358,36.888336,Stigmochelys pardalis,4170,Io
2018,18-Oct,8,0,0.285371,36.888336,Stigmochelys pardalis,4170,Io
2018,18-Oct,12,0,0.285226,36.88845,Stigmochelys pardalis,4170,Io
2018,18-Oct,16,0,0.285238,36.888469,Stigmochelys pardalis,4170,Io
2018,18-Oct,20,0,0.285359,36.888473,Stigmochelys pardalis,4170,Io
2018,18-Oct,23,0,0.285376,36.888431,Stigmochelys pardalis,4170,Io
2018,19-Oct,0,0,0.285365,36.88845,Stigmochelys pardalis,4170,Io
2018,19-Oct,4,0,0.285358,36.888481,Stigmochelys pardalis,4170,Io
2018,19-Oct,8,0,0.285321,36.888511,Stigmochelys pardalis,4170,Io
2018,19-Oct,12,0,0.285363,36.888469,Stigmochelys pardalis,4170,Io
2018,19-Oct,16,0,0.285308,36.888462,Stigmochelys pardalis,4170,Io
2018,19-Oct,20,0,0.285361,36.888469,Stigmochelys pardalis,4170,Io
2018,19-Oct,23,0,0.28538,36.88845,Stigmochelys pardalis,4170,Io
2018,20-Oct,0,0,0.285341,36.888423,Stigmochelys pardalis,4170,Io
2018,20-Oct,4,0,0.285338,36.888469,Stigmochelys pardalis,4170,Io
2018,20-Oct,8,0,0.285323,36.888469,Stigmochelys pardalis,4170,Io
2018,20-Oct,12,0,0.285313,36.888511,Stigmochelys pardalis,4170,Io
2018,20-Oct,16,0,0.285331,36.888462,Stigmochelys pardalis,4170,Io
2018,20-Oct,20,0,0.28531,36.888538,Stigmochelys pardalis,4170,Io
2018,20-Oct,23,0,0.285359,36.888469,Stigmochelys pardalis,4170,Io
2018,21-Oct,0,0,0.285323,36.888443,Stigmochelys pardalis,4170,Io
2018,21-Oct,4,0,0.285329,36.888492,Stigmochelys pardalis,4170,Io
2018,21-Oct,8,0,0.285365,36.8885,Stigmochelys pardalis,4170,Io
2018,21-Oct,12,0,0.285313,36.888488,Stigmochelys pardalis,4170,Io
2018,21-Oct,16,0,0.285295,36.888481,Stigmochelys pardalis,4170,Io
2018,21-Oct,20,0,0.285358,36.888462,Stigmochelys pardalis,4170,Io
2018,21-Oct,23,0,0.28529,36.888431,Stigmochelys pardalis,4170,Io
2018,22-Oct,0,0,0.285366,36.888416,Stigmochelys pardalis,4170,Io
2018,22-Oct,4,0,0.285251,36.888507,Stigmochelys pardalis,4170,Io
2018,22-Oct,8,0,0.285363,36.888462,Stigmochelys pardalis,4170,Io
2018,22-Oct,12,0,0.285298,36.8885,Stigmochelys pardalis,4170,Io
2018,22-Oct,16,0,0.285308,36.888492,Stigmochelys pardalis,4170,Io
2018,22-Oct,20,0,0.285311,36.888473,Stigmochelys pardalis,4170,Io
2018,22-Oct,23,0,0.285328,36.888473,Stigmochelys pardalis,4170,Io
2018,23-Oct,4,0,0.285273,36.888511,Stigmochelys pardalis,4170,Io
2018,23-Oct,8,0,0.285308,36.888511,Stigmochelys pardalis,4170,Io
2018,23-Oct,12,0,0.285318,36.8885,Stigmochelys pardalis,4170,Io
2018,23-Oct,16,0,0.285296,36.888492,Stigmochelys pardalis,4170,Io
2018,23-Oct,20,0,0.285296,36.8885,Stigmochelys pardalis,4170,Io
2018,23-Oct,23,0,0.285333,36.888488,Stigmochelys pardalis,4170,Io
2018,24-Oct,0,0,0.285306,36.888454,Stigmochelys pardalis,4170,Io
2018,24-Oct,4,0,0.28531,36.888488,Stigmochelys pardalis,4170,Io
2018,24-Oct,8,0,0.285275,36.888481,Stigmochelys pardalis,4170,Io
2018,24-Oct,12,0,0.285291,36.888481,Stigmochelys pardalis,4170,Io
2018,24-Oct,16,0,0.285313,36.888488,Stigmochelys pardalis,4170,Io
2018,24-Oct,20,0,0.285306,36.888473,Stigmochelys pardalis,4170,Io
2018,24-Oct,23,0,0.285255,36.8885,Stigmochelys pardalis,4170,Io
2018,25-Oct,0,0,0.285258,36.888488,Stigmochelys pardalis,4170,Io
2018,25-Oct,4,0,0.285226,36.888511,Stigmochelys pardalis,4170,Io
2018,25-Oct,8,0,0.285216,36.888538,Stigmochelys pardalis,4170,Io
2018,25-Oct,12,0,0.285185,36.888473,Stigmochelys pardalis,4170,Io
2018,25-Oct,16,0,0.285204,36.888431,Stigmochelys pardalis,4170,Io
2018,25-Oct,20,0,0.28524,36.888431,Stigmochelys pardalis,4170,Io
2018,25-Oct,23,0,0.285273,36.888404,Stigmochelys pardalis,4170,Io
2018,26-Oct,0,0,0.285263,36.888374,Stigmochelys pardalis,4170,Io
2018,26-Oct,4,0,0.285256,36.888462,Stigmochelys pardalis,4170,Io
2018,26-Oct,8,0,0.2853,36.888397,Stigmochelys pardalis,4170,Io
2018,26-Oct,12,0,0.285226,36.888423,Stigmochelys pardalis,4170,Io
2018,26-Oct,16,0,0.28523,36.88845,Stigmochelys pardalis,4170,Io
2018,26-Oct,20,0,0.285268,36.888431,Stigmochelys pardalis,4170,Io
2018,26-Oct,23,0,0.28526,36.888412,Stigmochelys pardalis,4170,Io
2018,27-Oct,0,0,0.285268,36.888397,Stigmochelys pardalis,4170,Io
2018,27-Oct,4,0,0.285255,36.888423,Stigmochelys pardalis,4170,Io
2018,27-Oct,8,0,0.285273,36.888397,Stigmochelys pardalis,4170,Io
2018,27-Oct,12,0,0.285063,36.888958,Stigmochelys pardalis,4170,Io
2018,27-Oct,16,0,0.285113,36.888824,Stigmochelys pardalis,4170,Io
2018,27-Oct,20,0,0.285153,36.888835,Stigmochelys pardalis,4170,Io
2018,27-Oct,23,0,0.285148,36.888793,Stigmochelys pardalis,4170,Io
2018,28-Oct,0,0,0.285118,36.888805,Stigmochelys pardalis,4170,Io
2018,28-Oct,4,0,0.285105,36.888832,Stigmochelys pardalis,4170,Io
2018,28-Oct,8,0,0.285135,36.888793,Stigmochelys pardalis,4170,Io
2018,28-Oct,12,0,0.285093,36.888832,Stigmochelys pardalis,4170,Io
2018,28-Oct,16,0,0.285116,36.888797,Stigmochelys pardalis,4170,Io
2018,28-Oct,20,0,0.285168,36.888843,Stigmochelys pardalis,4170,Io
2018,28-Oct,23,0,0.285121,36.888793,Stigmochelys pardalis,4170,Io
2018,29-Oct,0,0,0.28512,36.888797,Stigmochelys pardalis,4170,Io
2018,29-Oct,4,0,0.285165,36.888855,Stigmochelys pardalis,4170,Io
2018,29-Oct,8,0,0.28509,36.888835,Stigmochelys pardalis,4170,Io
2018,29-Oct,12,0,0.285116,36.888881,Stigmochelys pardalis,4170,Io
2018,29-Oct,16,0,0.285103,36.888797,Stigmochelys pardalis,4170,Io
2018,29-Oct,20,0,0.285098,36.888874,Stigmochelys pardalis,4170,Io
2018,29-Oct,23,0,0.285096,36.888832,Stigmochelys pardalis,4170,Io
2018,30-Oct,0,0,0.28512,36.888797,Stigmochelys pardalis,4170,Io
2018,30-Oct,4,0,0.285078,36.888797,Stigmochelys pardalis,4170,Io
2018,30-Oct,8,0,0.285118,36.888855,Stigmochelys pardalis,4170,Io
2018,30-Oct,12,0,0.285111,36.888874,Stigmochelys pardalis,4170,Io
2018,30-Oct,16,0,0.285126,36.888786,Stigmochelys pardalis,4170,Io
2018,30-Oct,20,0,0.285123,36.888824,Stigmochelys pardalis,4170,Io
2018,30-Oct,23,0,0.285131,36.888797,Stigmochelys pardalis,4170,Io
2018,31-Oct,0,0,0.285133,36.888813,Stigmochelys pardalis,4170,Io
2018,31-Oct,4,0,0.285103,36.888797,Stigmochelys pardalis,4170,Io
2018,31-Oct,8,0,0.285106,36.888855,Stigmochelys pardalis,4170,Io
2018,31-Oct,12,0,0.285136,36.888881,Stigmochelys pardalis,4170,Io
2018,31-Oct,16,0,0.28517,36.888767,Stigmochelys pardalis,4170,Io
2018,31-Oct,20,0,0.285093,36.888835,Stigmochelys pardalis,4170,Io
2018,31-Oct,23,0,0.285103,36.888805,Stigmochelys pardalis,4170,Io
2018,1-Nov,0,0,0.28511,36.888805,Stigmochelys pardalis,4170,Io
2018,1-Nov,4,0,0.28508,36.888793,Stigmochelys pardalis,4170,Io
2018,1-Nov,8,0,0.285116,36.888862,Stigmochelys pardalis,4170,Io
2018,1-Nov,12,0,0.285425,36.888816,Stigmochelys pardalis,4170,Io
2018,1-Nov,16,0,0.285131,36.888843,Stigmochelys pardalis,4170,Io
2018,1-Nov,20,0,0.285103,36.88887,Stigmochelys pardalis,4170,Io
2018,1-Nov,23,0,0.285141,36.888786,Stigmochelys pardalis,4170,Io
2018,2-Nov,0,0,0.285136,36.888824,Stigmochelys pardalis,4170,Io
2018,2-Nov,4,0,0.285099,36.888835,Stigmochelys pardalis,4170,Io
2018,2-Nov,8,0,0.285125,36.888889,Stigmochelys pardalis,4170,Io
2018,2-Nov,12,0,0.285193,36.888805,Stigmochelys pardalis,4170,Io
2018,2-Nov,16,0,0.28519,36.888862,Stigmochelys pardalis,4170,Io
2018,2-Nov,20,0,0.285126,36.888813,Stigmochelys pardalis,4170,Io
2018,2-Nov,23,0,0.285153,36.888786,Stigmochelys pardalis,4170,Io
2018,3-Nov,0,0,0.285114,36.888759,Stigmochelys pardalis,4170,Io
2018,3-Nov,4,0,0.285126,36.888832,Stigmochelys pardalis,4170,Io
2018,3-Nov,8,0,0.285153,36.888832,Stigmochelys pardalis,4170,Io
2018,3-Nov,12,0,0.28518,36.888778,Stigmochelys pardalis,4170,Io
2018,3-Nov,16,0,0.285161,36.888774,Stigmochelys pardalis,4170,Io
2018,3-Nov,20,0,0.28513,36.888862,Stigmochelys pardalis,4170,Io
2018,3-Nov,23,0,0.285146,36.888793,Stigmochelys pardalis,4170,Io
2018,4-Nov,0,0,0.28516,36.888767,Stigmochelys pardalis,4170,Io
2018,4-Nov,4,0,0.285126,36.88887,Stigmochelys pardalis,4170,Io
2018,4-Nov,8,0,0.285141,36.88887,Stigmochelys pardalis,4170,Io
2018,4-Nov,12,0,0.285281,36.888645,Stigmochelys pardalis,4170,Io
2018,4-Nov,16,0,0.285338,36.888645,Stigmochelys pardalis,4170,Io
2018,4-Nov,20,0,0.285286,36.888679,Stigmochelys pardalis,4170,Io
2018,4-Nov,23,0,0.285301,36.888614,Stigmochelys pardalis,4170,Io
2018,5-Nov,0,0,0.28529,36.888645,Stigmochelys pardalis,4170,Io
2018,5-Nov,4,0,0.285298,36.888702,Stigmochelys pardalis,4170,Io
2018,5-Nov,8,0,0.285281,36.888645,Stigmochelys pardalis,4170,Io
2018,5-Nov,12,0,0.285263,36.888664,Stigmochelys pardalis,4170,Io
2018,5-Nov,16,0,0.285311,36.888664,Stigmochelys pardalis,4170,Io
2018,5-Nov,20,0,0.285285,36.888729,Stigmochelys pardalis,4170,Io
2018,5-Nov,23,0,0.285303,36.888633,Stigmochelys pardalis,4170,Io
2018,6-Nov,0,0,0.28527,36.888641,Stigmochelys pardalis,4170,Io
2018,6-Nov,4,0,0.285268,36.888729,Stigmochelys pardalis,4170,Io
2018,6-Nov,8,0,0.285285,36.888671,Stigmochelys pardalis,4170,Io
2018,6-Nov,12,0,0.285278,36.888671,Stigmochelys pardalis,4170,Io
2018,6-Nov,16,0,0.285296,36.888679,Stigmochelys pardalis,4170,Io
2018,6-Nov,20,0,0.285265,36.888702,Stigmochelys pardalis,4170,Io
2018,6-Nov,23,0,0.2853,36.888664,Stigmochelys pardalis,4170,Io
2018,7-Nov,0,0,0.285283,36.88866,Stigmochelys pardalis,4170,Io
2018,7-Nov,4,0,0.285271,36.888748,Stigmochelys pardalis,4170,Io
2018,7-Nov,8,0,0.285308,36.88866,Stigmochelys pardalis,4170,Io
2018,7-Nov,12,0,0.285298,36.888717,Stigmochelys pardalis,4170,Io
2018,7-Nov,16,0,0.285266,36.88866,Stigmochelys pardalis,4170,Io
2018,7-Nov,20,0,0.285253,36.888671,Stigmochelys pardalis,4170,Io
2018,7-Nov,23,0,0.285296,36.88866,Stigmochelys pardalis,4170,Io
2018,8-Nov,0,0,0.285281,36.888633,Stigmochelys pardalis,4170,Io
2018,8-Nov,4,0,0.28527,36.888671,Stigmochelys pardalis,4170,Io
2018,8-Nov,8,0,0.285281,36.888664,Stigmochelys pardalis,4170,Io
