YEAR,DATE,HOUR,MINUTE,location-long,location-lat,SPECIES,TAG,individual-local-identifier
2018,22-Oct,23,0,0.383411,36.909233,Stigmochelys pardalis,41711,Charlie
2018,20-Oct,16,0,0.383323,36.909206,Stigmochelys pardalis,41711,Charlie
2018,21-Oct,16,0,0.383351,36.909206,Stigmochelys pardalis,41711,Charlie
2018,24-Jul,16,0,0.389381,36.909099,Stigmochelys pardalis,41711,Charlie
2018,24-Jul,4,0,0.3894,36.909099,Stigmochelys pardalis,41711,Charlie
2018,25-Jul,8,0,0.389404,36.909099,Stigmochelys pardalis,41711,Charlie
2018,24-Jul,20,0,0.389441,36.909099,Stigmochelys pardalis,41711,Charlie
2018,23-Jul,20,0,0.389446,36.909099,Stigmochelys pardalis,41711,Charlie
2018,24-Jul,0,0,0.38939,36.909091,Stigmochelys pardalis,41711,Charlie
2018,25-Jul,0,0,0.389403,36.909091,Stigmochelys pardalis,41711,Charlie
2018,25-Jul,12,0,0.389426,36.90908,Stigmochelys pardalis,41711,Charlie
2018,25-Jul,4,0,0.389391,36.909072,Stigmochelys pardalis,41711,Charlie
2018,23-Jul,16,0,0.389404,36.909072,Stigmochelys pardalis,41711,Charlie
2018,24-Jul,8,0,0.389436,36.909072,Stigmochelys pardalis,41711,Charlie
2018,24-Jul,12,0,0.389385,36.909061,Stigmochelys pardalis,41711,Charlie
2018,24-Jul,23,0,0.389421,36.909061,Stigmochelys pardalis,41711,Charlie
2018,23-Jul,23,0,0.389418,36.909042,Stigmochelys pardalis,41711,Charlie
2018,26-Jul,23,0,0.389416,36.908824,Stigmochelys pardalis,41711,Charlie
2018,26-Jul,16,0,0.389415,36.908813,Stigmochelys pardalis,41711,Charlie
2018,25-Jul,23,0,0.389418,36.908813,Stigmochelys pardalis,41711,Charlie
2018,27-Jul,0,0,0.389423,36.908805,Stigmochelys pardalis,41711,Charlie
2018,26-Jul,0,0,0.389398,36.908802,Stigmochelys pardalis,41711,Charlie
2018,26-Jul,12,0,0.389403,36.908802,Stigmochelys pardalis,41711,Charlie
2018,25-Jul,20,0,0.389413,36.908802,Stigmochelys pardalis,41711,Charlie
2018,27-Jul,12,0,0.389415,36.908802,Stigmochelys pardalis,41711,Charlie
2018,27-Jul,8,0,0.38944,36.908802,Stigmochelys pardalis,41711,Charlie
2018,26-Jul,20,0,0.389416,36.908794,Stigmochelys pardalis,41711,Charlie
2018,27-Jul,4,0,0.389418,36.908794,Stigmochelys pardalis,41711,Charlie
2018,26-Jul,8,0,0.38943,36.908794,Stigmochelys pardalis,41711,Charlie
2018,26-Jul,4,0,0.38944,36.908786,Stigmochelys pardalis,41711,Charlie
2018,25-Jul,16,0,0.389428,36.908782,Stigmochelys pardalis,41711,Charlie
2018,2-Aug,23,0,0.39053,36.908679,Stigmochelys pardalis,41711,Charlie
2018,4-Aug,12,0,0.389701,36.908649,Stigmochelys pardalis,41711,Charlie
2018,28-Jul,0,0,0.390008,36.908634,Stigmochelys pardalis,41711,Charlie
2018,1-Aug,12,0,0.39051,36.908634,Stigmochelys pardalis,41711,Charlie
2018,1-Aug,23,0,0.39053,36.908634,Stigmochelys pardalis,41711,Charlie
2018,28-Jul,23,0,0.390026,36.908615,Stigmochelys pardalis,41711,Charlie
2018,27-Jul,16,0,0.389968,36.908603,Stigmochelys pardalis,41711,Charlie
2018,27-Jul,23,0,0.390005,36.908603,Stigmochelys pardalis,41711,Charlie
2018,31-Jul,12,0,0.390493,36.908603,Stigmochelys pardalis,41711,Charlie
2018,29-Jul,23,0,0.390498,36.908603,Stigmochelys pardalis,41711,Charlie
2018,28-Jul,16,0,0.389951,36.908596,Stigmochelys pardalis,41711,Charlie
2018,29-Jul,0,0,0.389988,36.908596,Stigmochelys pardalis,41711,Charlie
2018,29-Jul,8,0,0.390019,36.908596,Stigmochelys pardalis,41711,Charlie
2018,2-Aug,20,0,0.390491,36.908596,Stigmochelys pardalis,41711,Charlie
2018,28-Jul,20,0,0.389991,36.908592,Stigmochelys pardalis,41711,Charlie
2018,29-Jul,4,0,0.390005,36.908592,Stigmochelys pardalis,41711,Charlie
2018,30-Jul,23,0,0.390485,36.908592,Stigmochelys pardalis,41711,Charlie
2018,1-Aug,4,0,0.390511,36.908592,Stigmochelys pardalis,41711,Charlie
2018,30-Jul,20,0,0.390521,36.908592,Stigmochelys pardalis,41711,Charlie
2018,1-Aug,20,0,0.390524,36.908592,Stigmochelys pardalis,41711,Charlie
2018,28-Jul,12,0,0.390015,36.908584,Stigmochelys pardalis,41711,Charlie
2018,3-Aug,8,0,0.390446,36.908584,Stigmochelys pardalis,41711,Charlie
2018,30-Jul,12,0,0.390478,36.908584,Stigmochelys pardalis,41711,Charlie
2018,31-Jul,23,0,0.39051,36.908584,Stigmochelys pardalis,41711,Charlie
2018,27-Jul,20,0,0.389998,36.908576,Stigmochelys pardalis,41711,Charlie
2018,28-Jul,8,0,0.390025,36.908576,Stigmochelys pardalis,41711,Charlie
2018,3-Aug,23,0,0.390491,36.908576,Stigmochelys pardalis,41711,Charlie
2018,4-Aug,8,0,0.390498,36.908576,Stigmochelys pardalis,41711,Charlie
2018,3-Aug,0,0,0.390516,36.908576,Stigmochelys pardalis,41711,Charlie
2018,3-Aug,12,0,0.39052,36.908576,Stigmochelys pardalis,41711,Charlie
2018,1-Aug,0,0,0.39053,36.908576,Stigmochelys pardalis,41711,Charlie
2018,28-Jul,4,0,0.389993,36.908573,Stigmochelys pardalis,41711,Charlie
2018,3-Aug,16,0,0.390468,36.908573,Stigmochelys pardalis,41711,Charlie
2018,30-Jul,0,0,0.390508,36.908573,Stigmochelys pardalis,41711,Charlie
2018,31-Jul,0,0,0.390511,36.908573,Stigmochelys pardalis,41711,Charlie
2018,29-Jul,20,0,0.390516,36.908573,Stigmochelys pardalis,41711,Charlie
2018,4-Aug,0,0,0.390536,36.908573,Stigmochelys pardalis,41711,Charlie
2018,2-Aug,12,0,0.390474,36.908565,Stigmochelys pardalis,41711,Charlie
2018,2-Aug,16,0,0.390486,36.908565,Stigmochelys pardalis,41711,Charlie
2018,2-Aug,8,0,0.390501,36.908565,Stigmochelys pardalis,41711,Charlie
2018,1-Aug,8,0,0.390511,36.908565,Stigmochelys pardalis,41711,Charlie
2018,2-Aug,0,0,0.390523,36.908565,Stigmochelys pardalis,41711,Charlie
2018,30-Jul,4,0,0.390548,36.908565,Stigmochelys pardalis,41711,Charlie
2018,31-Jul,16,0,0.390511,36.908557,Stigmochelys pardalis,41711,Charlie
2018,3-Aug,4,0,0.390485,36.908554,Stigmochelys pardalis,41711,Charlie
2018,30-Jul,8,0,0.390536,36.908554,Stigmochelys pardalis,41711,Charlie
2018,31-Jul,8,0,0.390483,36.908546,Stigmochelys pardalis,41711,Charlie
2018,8-Aug,20,0,0.38914,36.908538,Stigmochelys pardalis,41711,Charlie
2018,30-Jul,16,0,0.39049,36.908538,Stigmochelys pardalis,41711,Charlie
2018,1-Aug,16,0,0.390483,36.908535,Stigmochelys pardalis,41711,Charlie
2018,2-Aug,4,0,0.390508,36.908535,Stigmochelys pardalis,41711,Charlie
2018,31-Jul,20,0,0.390524,36.908535,Stigmochelys pardalis,41711,Charlie
2018,29-Jul,12,0,0.390535,36.908535,Stigmochelys pardalis,41711,Charlie
2018,3-Aug,20,0,0.390563,36.908535,Stigmochelys pardalis,41711,Charlie
2018,8-Aug,12,0,0.389175,36.908527,Stigmochelys pardalis,41711,Charlie
2018,5-Aug,12,0,0.389211,36.908527,Stigmochelys pardalis,41711,Charlie
2018,7-Aug,23,0,0.389243,36.908527,Stigmochelys pardalis,41711,Charlie
2018,8-Aug,0,0,0.389225,36.908519,Stigmochelys pardalis,41711,Charlie
2018,29-Jul,16,0,0.390474,36.908519,Stigmochelys pardalis,41711,Charlie
2018,4-Aug,4,0,0.39049,36.908515,Stigmochelys pardalis,41711,Charlie
2018,1-Nov,8,0,0.38414,36.908508,Stigmochelys pardalis,41711,Charlie
2018,9-Aug,12,0,0.389168,36.9085,Stigmochelys pardalis,41711,Charlie
2018,7-Aug,12,0,0.389213,36.9085,Stigmochelys pardalis,41711,Charlie
2018,31-Oct,12,0,0.384224,36.908496,Stigmochelys pardalis,41711,Charlie
2018,5-Aug,0,0,0.389216,36.908496,Stigmochelys pardalis,41711,Charlie
2018,4-Aug,20,0,0.389251,36.908496,Stigmochelys pardalis,41711,Charlie
2018,31-Jul,4,0,0.390568,36.908489,Stigmochelys pardalis,41711,Charlie
2018,9-Aug,0,0,0.389183,36.908481,Stigmochelys pardalis,41711,Charlie
2018,7-Aug,0,0,0.389196,36.908477,Stigmochelys pardalis,41711,Charlie
2018,6-Aug,0,0,0.389206,36.908477,Stigmochelys pardalis,41711,Charlie
2018,4-Aug,23,0,0.38921,36.908477,Stigmochelys pardalis,41711,Charlie
2018,6-Aug,23,0,0.38921,36.908477,Stigmochelys pardalis,41711,Charlie
2018,31-Oct,20,0,0.384216,36.908462,Stigmochelys pardalis,41711,Charlie
2018,8-Aug,16,0,0.389114,36.908462,Stigmochelys pardalis,41711,Charlie
2018,9-Aug,8,0,0.389146,36.908458,Stigmochelys pardalis,41711,Charlie
2018,5-Aug,16,0,0.389168,36.908458,Stigmochelys pardalis,41711,Charlie
2018,8-Aug,23,0,0.389173,36.908458,Stigmochelys pardalis,41711,Charlie
2018,8-Aug,4,0,0.3892,36.908458,Stigmochelys pardalis,41711,Charlie
2018,4-Aug,16,0,0.389215,36.908458,Stigmochelys pardalis,41711,Charlie
2018,1-Nov,4,0,0.384191,36.908451,Stigmochelys pardalis,41711,Charlie
2018,7-Aug,16,0,0.389178,36.908443,Stigmochelys pardalis,41711,Charlie
2018,7-Aug,4,0,0.389196,36.908443,Stigmochelys pardalis,41711,Charlie
2018,6-Aug,12,0,0.389171,36.908439,Stigmochelys pardalis,41711,Charlie
2018,5-Aug,4,0,0.38918,36.908439,Stigmochelys pardalis,41711,Charlie
2018,6-Aug,4,0,0.389181,36.908439,Stigmochelys pardalis,41711,Charlie
2018,5-Aug,20,0,0.389226,36.908439,Stigmochelys pardalis,41711,Charlie
2018,9-Aug,4,0,0.389245,36.908439,Stigmochelys pardalis,41711,Charlie
2018,7-Aug,20,0,0.389185,36.908432,Stigmochelys pardalis,41711,Charlie
2018,5-Aug,23,0,0.389226,36.908432,Stigmochelys pardalis,41711,Charlie
2018,1-Nov,0,0,0.384224,36.908412,Stigmochelys pardalis,41711,Charlie
2018,6-Aug,16,0,0.389158,36.908405,Stigmochelys pardalis,41711,Charlie
2018,31-Oct,23,0,0.384226,36.908401,Stigmochelys pardalis,41711,Charlie
2018,5-Aug,8,0,0.38917,36.908401,Stigmochelys pardalis,41711,Charlie
2018,6-Aug,8,0,0.38917,36.908401,Stigmochelys pardalis,41711,Charlie
2018,7-Aug,8,0,0.389175,36.908382,Stigmochelys pardalis,41711,Charlie
2018,31-Oct,16,0,0.384271,36.908363,Stigmochelys pardalis,41711,Charlie
2018,6-Aug,20,0,0.389186,36.908363,Stigmochelys pardalis,41711,Charlie
2018,8-Aug,8,0,0.389183,36.908298,Stigmochelys pardalis,41711,Charlie
2018,9-Nov,8,0,0.385168,36.907993,Stigmochelys pardalis,41711,Charlie
2018,8-Nov,20,0,0.385161,36.907966,Stigmochelys pardalis,41711,Charlie
2018,9-Nov,4,0,0.385145,36.907962,Stigmochelys pardalis,41711,Charlie
2018,9-Nov,0,0,0.385156,36.907943,Stigmochelys pardalis,41711,Charlie
2018,8-Nov,23,0,0.385166,36.907909,Stigmochelys pardalis,41711,Charlie
2018,8-Nov,12,0,0.385101,36.907897,Stigmochelys pardalis,41711,Charlie
2018,8-Nov,16,0,0.385138,36.907897,Stigmochelys pardalis,41711,Charlie
2018,9-Nov,12,0,0.385438,36.907833,Stigmochelys pardalis,41711,Charlie
2018,7-Nov,20,0,0.3849,36.907775,Stigmochelys pardalis,41711,Charlie
2018,1-Nov,20,0,0.385415,36.907775,Stigmochelys pardalis,41711,Charlie
2018,10-Nov,8,0,0.385691,36.907775,Stigmochelys pardalis,41711,Charlie
2018,2-Nov,4,0,0.385388,36.907772,Stigmochelys pardalis,41711,Charlie
2018,8-Nov,4,0,0.384913,36.907737,Stigmochelys pardalis,41711,Charlie
2018,8-Nov,0,0,0.38492,36.907737,Stigmochelys pardalis,41711,Charlie
2018,8-Nov,8,0,0.384928,36.907733,Stigmochelys pardalis,41711,Charlie
2018,1-Nov,16,0,0.385431,36.907733,Stigmochelys pardalis,41711,Charlie
2018,7-Nov,16,0,0.38491,36.907726,Stigmochelys pardalis,41711,Charlie
2018,7-Nov,23,0,0.384926,36.907726,Stigmochelys pardalis,41711,Charlie
2018,1-Nov,12,0,0.385136,36.907726,Stigmochelys pardalis,41711,Charlie
2018,1-Nov,23,0,0.385408,36.907714,Stigmochelys pardalis,41711,Charlie
2018,2-Nov,0,0,0.385426,36.907707,Stigmochelys pardalis,41711,Charlie
2018,10-Nov,12,0,0.385696,36.907699,Stigmochelys pardalis,41711,Charlie
2018,26-Nov,20,0,0.388641,36.907699,Stigmochelys pardalis,41711,Charlie
2018,11-Nov,8,0,0.385665,36.907695,Stigmochelys pardalis,41711,Charlie
2018,10-Nov,20,0,0.385666,36.907695,Stigmochelys pardalis,41711,Charlie
2018,6-Nov,4,0,0.385525,36.907688,Stigmochelys pardalis,41711,Charlie
2018,12-Nov,8,0,0.385643,36.907688,Stigmochelys pardalis,41711,Charlie
2018,6-Nov,20,0,0.385536,36.90768,Stigmochelys pardalis,41711,Charlie
2018,9-Nov,16,0,0.385656,36.90768,Stigmochelys pardalis,41711,Charlie
2018,10-Nov,0,0,0.385618,36.907676,Stigmochelys pardalis,41711,Charlie
2018,10-Nov,23,0,0.385685,36.907676,Stigmochelys pardalis,41711,Charlie
2018,2-Nov,8,0,0.385333,36.907669,Stigmochelys pardalis,41711,Charlie
2018,4-Nov,4,0,0.385493,36.907669,Stigmochelys pardalis,41711,Charlie
2018,5-Nov,20,0,0.385533,36.907669,Stigmochelys pardalis,41711,Charlie
2018,3-Nov,20,0,0.38554,36.907669,Stigmochelys pardalis,41711,Charlie
2018,5-Nov,4,0,0.385543,36.907669,Stigmochelys pardalis,41711,Charlie
2018,11-Nov,4,0,0.385666,36.907669,Stigmochelys pardalis,41711,Charlie
2018,27-Nov,16,0,0.387736,36.907669,Stigmochelys pardalis,41711,Charlie
2018,27-Nov,4,0,0.388551,36.907669,Stigmochelys pardalis,41711,Charlie
2018,11-Nov,20,0,0.385655,36.907661,Stigmochelys pardalis,41711,Charlie
2018,12-Nov,4,0,0.38567,36.907661,Stigmochelys pardalis,41711,Charlie
2018,9-Nov,20,0,0.38567,36.907657,Stigmochelys pardalis,41711,Charlie
2018,28-Nov,4,0,0.387738,36.907657,Stigmochelys pardalis,41711,Charlie
2018,4-Nov,20,0,0.38552,36.907642,Stigmochelys pardalis,41711,Charlie
2018,5-Nov,12,0,0.385525,36.907642,Stigmochelys pardalis,41711,Charlie
2018,11-Nov,23,0,0.385653,36.907642,Stigmochelys pardalis,41711,Charlie
2018,9-Nov,23,0,0.385675,36.907642,Stigmochelys pardalis,41711,Charlie
2018,11-Nov,16,0,0.38569,36.907642,Stigmochelys pardalis,41711,Charlie
2018,26-Nov,16,0,0.388588,36.907642,Stigmochelys pardalis,41711,Charlie
2018,10-Nov,4,0,0.385651,36.907638,Stigmochelys pardalis,41711,Charlie
2018,4-Nov,16,0,0.385561,36.90763,Stigmochelys pardalis,41711,Charlie
2018,6-Nov,12,0,0.385561,36.90763,Stigmochelys pardalis,41711,Charlie
2018,12-Nov,0,0,0.385663,36.90763,Stigmochelys pardalis,41711,Charlie
2018,11-Nov,0,0,0.385675,36.90763,Stigmochelys pardalis,41711,Charlie
2018,11-Nov,12,0,0.385693,36.90763,Stigmochelys pardalis,41711,Charlie
2018,26-Nov,23,0,0.388591,36.90763,Stigmochelys pardalis,41711,Charlie
2018,28-Nov,0,0,0.387656,36.907623,Stigmochelys pardalis,41711,Charlie
2018,28-Nov,8,0,0.3877,36.907623,Stigmochelys pardalis,41711,Charlie
2018,27-Nov,23,0,0.387708,36.907623,Stigmochelys pardalis,41711,Charlie
2018,27-Nov,0,0,0.388561,36.907623,Stigmochelys pardalis,41711,Charlie
2018,5-Nov,16,0,0.385583,36.907619,Stigmochelys pardalis,41711,Charlie
2018,7-Nov,0,0,0.385551,36.907611,Stigmochelys pardalis,41711,Charlie
2018,10-Nov,16,0,0.385683,36.907611,Stigmochelys pardalis,41711,Charlie
2018,27-Nov,20,0,0.387718,36.907611,Stigmochelys pardalis,41711,Charlie
2018,3-Nov,23,0,0.38548,36.907604,Stigmochelys pardalis,41711,Charlie
2018,5-Nov,8,0,0.385518,36.907604,Stigmochelys pardalis,41711,Charlie
2018,2-Nov,16,0,0.385528,36.907604,Stigmochelys pardalis,41711,Charlie
2018,6-Nov,23,0,0.38553,36.907604,Stigmochelys pardalis,41711,Charlie
2018,3-Nov,12,0,0.38554,36.907604,Stigmochelys pardalis,41711,Charlie
2018,2-Nov,20,0,0.385548,36.907604,Stigmochelys pardalis,41711,Charlie
2018,27-Nov,8,0,0.388571,36.907604,Stigmochelys pardalis,41711,Charlie
2018,2-Nov,12,0,0.38548,36.9076,Stigmochelys pardalis,41711,Charlie
2018,5-Nov,0,0,0.385521,36.9076,Stigmochelys pardalis,41711,Charlie
2018,4-Nov,0,0,0.38554,36.9076,Stigmochelys pardalis,41711,Charlie
2018,6-Nov,8,0,0.385548,36.9076,Stigmochelys pardalis,41711,Charlie
2018,4-Nov,12,0,0.385564,36.9076,Stigmochelys pardalis,41711,Charlie
2018,7-Nov,12,0,0.38557,36.9076,Stigmochelys pardalis,41711,Charlie
2018,5-Nov,23,0,0.385505,36.907592,Stigmochelys pardalis,41711,Charlie
2018,7-Nov,8,0,0.38556,36.907592,Stigmochelys pardalis,41711,Charlie
2018,6-Nov,16,0,0.385578,36.907592,Stigmochelys pardalis,41711,Charlie
2018,6-Nov,0,0,0.385485,36.907585,Stigmochelys pardalis,41711,Charlie
2018,4-Nov,23,0,0.385536,36.907585,Stigmochelys pardalis,41711,Charlie
2018,3-Nov,8,0,0.385498,36.907581,Stigmochelys pardalis,41711,Charlie
2018,4-Nov,8,0,0.385523,36.907581,Stigmochelys pardalis,41711,Charlie
2018,7-Nov,4,0,0.385545,36.907581,Stigmochelys pardalis,41711,Charlie
2018,12-Nov,12,0,0.385739,36.907581,Stigmochelys pardalis,41711,Charlie
2018,3-Nov,0,0,0.38555,36.907566,Stigmochelys pardalis,41711,Charlie
2018,3-Nov,16,0,0.385584,36.907566,Stigmochelys pardalis,41711,Charlie
2018,3-Nov,4,0,0.385501,36.907554,Stigmochelys pardalis,41711,Charlie
2018,2-Nov,23,0,0.385584,36.907535,Stigmochelys pardalis,41711,Charlie
2018,27-Nov,12,0,0.388491,36.907432,Stigmochelys pardalis,41711,Charlie
2018,13-Nov,8,0,0.387041,36.907192,Stigmochelys pardalis,41711,Charlie
2018,13-Nov,12,0,0.387085,36.907192,Stigmochelys pardalis,41711,Charlie
2018,13-Nov,0,0,0.387083,36.90718,Stigmochelys pardalis,41711,Charlie
2018,12-Nov,16,0,0.387106,36.907173,Stigmochelys pardalis,41711,Charlie
2018,12-Nov,20,0,0.387071,36.907165,Stigmochelys pardalis,41711,Charlie
2018,12-Nov,23,0,0.387085,36.907165,Stigmochelys pardalis,41711,Charlie
2018,13-Nov,4,0,0.387088,36.907161,Stigmochelys pardalis,41711,Charlie
2018,20-Nov,16,0,0.38935,36.906993,Stigmochelys pardalis,41711,Charlie
2018,19-Nov,20,0,0.389083,36.906971,Stigmochelys pardalis,41711,Charlie
2018,20-Nov,12,0,0.38914,36.906944,Stigmochelys pardalis,41711,Charlie
2018,21-Nov,8,0,0.389338,36.906944,Stigmochelys pardalis,41711,Charlie
2018,21-Nov,4,0,0.389368,36.906925,Stigmochelys pardalis,41711,Charlie
2018,19-Nov,16,0,0.389116,36.906898,Stigmochelys pardalis,41711,Charlie
2018,20-Nov,0,0,0.389128,36.906898,Stigmochelys pardalis,41711,Charlie
2018,20-Nov,23,0,0.389339,36.906898,Stigmochelys pardalis,41711,Charlie
2018,20-Nov,8,0,0.38907,36.906894,Stigmochelys pardalis,41711,Charlie
2018,21-Nov,0,0,0.389331,36.906894,Stigmochelys pardalis,41711,Charlie
2018,20-Nov,20,0,0.38935,36.906894,Stigmochelys pardalis,41711,Charlie
2018,19-Nov,23,0,0.389101,36.906875,Stigmochelys pardalis,41711,Charlie
2018,24-Nov,4,0,0.389416,36.90686,Stigmochelys pardalis,41711,Charlie
2018,22-Nov,16,0,0.389433,36.90686,Stigmochelys pardalis,41711,Charlie
2018,24-Nov,8,0,0.389421,36.906848,Stigmochelys pardalis,41711,Charlie
2018,25-Nov,4,0,0.389444,36.906848,Stigmochelys pardalis,41711,Charlie
2018,23-Nov,16,0,0.389463,36.906848,Stigmochelys pardalis,41711,Charlie
2018,20-Nov,4,0,0.38912,36.906837,Stigmochelys pardalis,41711,Charlie
2018,24-Nov,0,0,0.389395,36.906837,Stigmochelys pardalis,41711,Charlie
2018,25-Nov,16,0,0.389466,36.906829,Stigmochelys pardalis,41711,Charlie
2018,25-Nov,8,0,0.389423,36.906818,Stigmochelys pardalis,41711,Charlie
2018,23-Nov,20,0,0.38943,36.90681,Stigmochelys pardalis,41711,Charlie
2018,26-Nov,12,0,0.389396,36.906803,Stigmochelys pardalis,41711,Charlie
2018,23-Nov,23,0,0.389401,36.906803,Stigmochelys pardalis,41711,Charlie
2018,22-Nov,4,0,0.389458,36.906803,Stigmochelys pardalis,41711,Charlie
2018,26-Nov,4,0,0.389398,36.906799,Stigmochelys pardalis,41711,Charlie
2018,22-Nov,23,0,0.3894,36.906799,Stigmochelys pardalis,41711,Charlie
2018,23-Nov,4,0,0.389433,36.906799,Stigmochelys pardalis,41711,Charlie
2018,24-Nov,16,0,0.389438,36.906799,Stigmochelys pardalis,41711,Charlie
2018,26-Nov,8,0,0.38944,36.906799,Stigmochelys pardalis,41711,Charlie
2018,21-Nov,23,0,0.389415,36.906791,Stigmochelys pardalis,41711,Charlie
2018,22-Nov,0,0,0.389416,36.906791,Stigmochelys pardalis,41711,Charlie
2018,22-Nov,8,0,0.389416,36.906791,Stigmochelys pardalis,41711,Charlie
2018,23-Nov,8,0,0.389421,36.906791,Stigmochelys pardalis,41711,Charlie
2018,21-Nov,16,0,0.389418,36.906784,Stigmochelys pardalis,41711,Charlie
2018,23-Nov,12,0,0.389404,36.90678,Stigmochelys pardalis,41711,Charlie
2018,25-Nov,12,0,0.389416,36.90678,Stigmochelys pardalis,41711,Charlie
2018,21-Nov,12,0,0.389436,36.90678,Stigmochelys pardalis,41711,Charlie
2018,26-Nov,0,0,0.38941,36.906772,Stigmochelys pardalis,41711,Charlie
2018,22-Nov,20,0,0.38943,36.906772,Stigmochelys pardalis,41711,Charlie
2018,25-Nov,23,0,0.38941,36.906765,Stigmochelys pardalis,41711,Charlie
2018,25-Nov,0,0,0.389411,36.906765,Stigmochelys pardalis,41711,Charlie
2018,24-Nov,20,0,0.389471,36.906765,Stigmochelys pardalis,41711,Charlie
2018,25-Nov,20,0,0.38948,36.906761,Stigmochelys pardalis,41711,Charlie
2018,24-Nov,12,0,0.389363,36.906753,Stigmochelys pardalis,41711,Charlie
2018,21-Nov,20,0,0.389415,36.906753,Stigmochelys pardalis,41711,Charlie
2018,24-Nov,23,0,0.389421,36.906745,Stigmochelys pardalis,41711,Charlie
2018,23-Nov,0,0,0.389406,36.906734,Stigmochelys pardalis,41711,Charlie
2018,22-Nov,12,0,0.38943,36.906696,Stigmochelys pardalis,41711,Charlie
2018,19-Nov,12,0,0.388893,36.906669,Stigmochelys pardalis,41711,Charlie
2018,18-Nov,16,0,0.387981,36.906269,Stigmochelys pardalis,41711,Charlie
2018,18-Nov,20,0,0.387998,36.906211,Stigmochelys pardalis,41711,Charlie
2018,19-Nov,8,0,0.388035,36.906208,Stigmochelys pardalis,41711,Charlie
2018,19-Nov,0,0,0.388056,36.906173,Stigmochelys pardalis,41711,Charlie
2018,19-Nov,4,0,0.38806,36.906173,Stigmochelys pardalis,41711,Charlie
2018,18-Nov,23,0,0.388053,36.906169,Stigmochelys pardalis,41711,Charlie
2018,28-Nov,12,0,0.386818,36.906162,Stigmochelys pardalis,41711,Charlie
2018,7-Dec,4,0,0.387139,36.906131,Stigmochelys pardalis,41711,Charlie
2018,6-Dec,16,0,0.38713,36.906105,Stigmochelys pardalis,41711,Charlie
2018,6-Dec,23,0,0.38717,36.906105,Stigmochelys pardalis,41711,Charlie
2018,7-Dec,0,0,0.387156,36.906097,Stigmochelys pardalis,41711,Charlie
2018,7-Dec,12,0,0.387161,36.906097,Stigmochelys pardalis,41711,Charlie
2018,6-Dec,20,0,0.387243,36.906097,Stigmochelys pardalis,41711,Charlie
2018,7-Dec,8,0,0.387108,36.906078,Stigmochelys pardalis,41711,Charlie
2018,18-Nov,4,0,0.387175,36.906074,Stigmochelys pardalis,41711,Charlie
2018,18-Nov,12,0,0.387153,36.90604,Stigmochelys pardalis,41711,Charlie
2018,17-Nov,16,0,0.387186,36.906021,Stigmochelys pardalis,41711,Charlie
2018,17-Nov,20,0,0.387181,36.906017,Stigmochelys pardalis,41711,Charlie
2018,18-Nov,0,0,0.387175,36.905998,Stigmochelys pardalis,41711,Charlie
2018,17-Nov,23,0,0.387186,36.905998,Stigmochelys pardalis,41711,Charlie
2018,18-Nov,8,0,0.387165,36.90599,Stigmochelys pardalis,41711,Charlie
2018,16-Nov,8,0,0.385495,36.905963,Stigmochelys pardalis,41711,Charlie
2018,15-Nov,16,0,0.385343,36.905952,Stigmochelys pardalis,41711,Charlie
2018,15-Nov,12,0,0.385465,36.905933,Stigmochelys pardalis,41711,Charlie
2018,7-Dec,16,0,0.3871,36.905914,Stigmochelys pardalis,41711,Charlie
2018,16-Nov,4,0,0.385498,36.905902,Stigmochelys pardalis,41711,Charlie
2018,15-Nov,4,0,0.385508,36.905902,Stigmochelys pardalis,41711,Charlie
2018,14-Nov,16,0,0.385476,36.905895,Stigmochelys pardalis,41711,Charlie
2018,11-Jul,20,0,0.385155,36.905883,Stigmochelys pardalis,41711,Charlie
2018,15-Nov,23,0,0.38544,36.905883,Stigmochelys pardalis,41711,Charlie
2018,16-Nov,0,0,0.38546,36.905883,Stigmochelys pardalis,41711,Charlie
2018,15-Nov,20,0,0.385413,36.905868,Stigmochelys pardalis,41711,Charlie
2018,14-Nov,20,0,0.385463,36.905868,Stigmochelys pardalis,41711,Charlie
2018,15-Nov,0,0,0.385445,36.905857,Stigmochelys pardalis,41711,Charlie
2018,15-Nov,8,0,0.385481,36.905857,Stigmochelys pardalis,41711,Charlie
2018,14-Nov,23,0,0.385428,36.905838,Stigmochelys pardalis,41711,Charlie
2018,12-Jul,4,0,0.385208,36.905792,Stigmochelys pardalis,41711,Charlie
2018,11-Jul,23,0,0.385245,36.90578,Stigmochelys pardalis,41711,Charlie
2018,13-Jul,12,0,0.385914,36.90578,Stigmochelys pardalis,41711,Charlie
2018,12-Jul,0,0,0.385193,36.905773,Stigmochelys pardalis,41711,Charlie
2018,1-Dec,16,0,0.384986,36.905769,Stigmochelys pardalis,41711,Charlie
2018,11-Jul,4,0,0.385318,36.905769,Stigmochelys pardalis,41711,Charlie
2018,10-Jul,23,0,0.385316,36.905761,Stigmochelys pardalis,41711,Charlie
2018,11-Jul,16,0,0.385245,36.905754,Stigmochelys pardalis,41711,Charlie
2018,10-Jul,16,0,0.385356,36.905754,Stigmochelys pardalis,41711,Charlie
2018,10-Jul,20,0,0.385266,36.90575,Stigmochelys pardalis,41711,Charlie
2018,1-Dec,12,0,0.384958,36.905742,Stigmochelys pardalis,41711,Charlie
