2018,8/5,12,0,0.288858,36.889747,Stigmochelys pardalis,4170,Io
2018,8/5,16,0,0.288858,36.889633,Stigmochelys pardalis,4170,Io
2018,8/5,20,0,0.28889,36.889598,Stigmochelys pardalis,4170,Io
2018,8/5,23,0,0.288873,36.889675,Stigmochelys pardalis,4170,Io
2018,8/5,0,0,0.431944,36.844066,Stigmochelys pardalis,4173,Ollie
2018,8/5,4,0,0.431911,36.844001,Stigmochelys pardalis,4173,Ollie
2018,8/5,8,0,0.431913,36.844047,Stigmochelys pardalis,4173,Ollie
2018,8/5,12,0,0.43194,36.844032,Stigmochelys pardalis,4173,Ollie
2018,8/5,16,0,0.431914,36.843956,Stigmochelys pardalis,4173,Ollie
2018,8/5,20,0,0.431948,36.843963,Stigmochelys pardalis,4173,Ollie
2018,8/5,23,0,0.43195,36.844066,Stigmochelys pardalis,4173,Ollie
2018,8/6,0,0,0.389206,36.908477,Stigmochelys pardalis,41711,Charlie
2018,8/6,4,0,0.389181,36.908439,Stigmochelys pardalis,41711,Charlie
2018,8/6,8,0,0.38917,36.908401,Stigmochelys pardalis,41711,Charlie
2018,8/6,12,0,0.389171,36.908439,Stigmochelys pardalis,41711,Charlie
2018,8/6,16,0,0.389158,36.908405,Stigmochelys pardalis,41711,Charlie
2018,8/6,20,0,0.389186,36.908363,Stigmochelys pardalis,41711,Charlie
2018,8/6,23,0,0.38921,36.908477,Stigmochelys pardalis,41711,Charlie
2018,8/6,0,0,0.288868,36.889663,Stigmochelys pardalis,4170,Io
2018,8/6,4,0,0.288856,36.889633,Stigmochelys pardalis,4170,Io
2018,8/6,8,0,0.288858,36.889617,Stigmochelys pardalis,4170,Io
2018,8/6,12,0,0.288863,36.889644,Stigmochelys pardalis,4170,Io
2018,8/6,16,0,0.28889,36.889633,Stigmochelys pardalis,4170,Io
2018,8/6,20,0,0.288878,36.889652,Stigmochelys pardalis,4170,Io
2018,8/6,23,0,0.288906,36.889675,Stigmochelys pardalis,4170,Io
2018,8/6,0,0,0.431943,36.844066,Stigmochelys pardalis,4173,Ollie
2018,8/6,4,0,0.431893,36.844001,Stigmochelys pardalis,4173,Ollie
2018,8/6,8,0,0.431895,36.843994,Stigmochelys pardalis,4173,Ollie
2018,8/6,12,0,0.431938,36.844013,Stigmochelys pardalis,4173,Ollie
2018,8/6,16,0,0.431918,36.844032,Stigmochelys pardalis,4173,Ollie
2018,8/6,20,0,0.431929,36.844028,Stigmochelys pardalis,4173,Ollie
2018,8/6,23,0,0.431931,36.844028,Stigmochelys pardalis,4173,Ollie
2018,8/7,0,0,0.389196,36.908477,Stigmochelys pardalis,41711,Charlie
2018,8/7,4,0,0.389196,36.908443,Stigmochelys pardalis,41711,Charlie
2018,8/7,8,0,0.389175,36.908382,Stigmochelys pardalis,41711,Charlie
2018,8/7,12,0,0.389213,36.9085,Stigmochelys pardalis,41711,Charlie
2018,8/7,16,0,0.389178,36.908443,Stigmochelys pardalis,41711,Charlie
2018,8/7,20,0,0.389185,36.908432,Stigmochelys pardalis,41711,Charlie
2018,8/7,23,0,0.389243,36.908527,Stigmochelys pardalis,41711,Charlie
2018,8/7,0,0,0.288901,36.889633,Stigmochelys pardalis,4170,Io
2018,8/7,4,0,0.288885,36.889633,Stigmochelys pardalis,4170,Io
2018,8/7,8,0,0.288885,36.889663,Stigmochelys pardalis,4170,Io
2018,8/7,12,0,0.288885,36.889785,Stigmochelys pardalis,4170,Io
2018,8/7,16,0,0.288046,36.889236,Stigmochelys pardalis,4170,Io
2018,8/7,20,0,0.288041,36.889263,Stigmochelys pardalis,4170,Io
2018,8/7,23,0,0.288091,36.889274,Stigmochelys pardalis,4170,Io
2018,8/7,0,0,0.431936,36.844066,Stigmochelys pardalis,4173,Ollie
2018,8/7,4,0,0.431929,36.844001,Stigmochelys pardalis,4173,Ollie
2018,8/7,8,0,0.431916,36.844032,Stigmochelys pardalis,4173,Ollie
2018,8/7,12,0,0.431943,36.844009,Stigmochelys pardalis,4173,Ollie
2018,8/7,16,0,0.431913,36.844009,Stigmochelys pardalis,4173,Ollie
2018,8/7,20,0,0.431925,36.843982,Stigmochelys pardalis,4173,Ollie
2018,8/7,23,0,0.431943,36.844039,Stigmochelys pardalis,4173,Ollie
2018,8/8,0,0,0.389225,36.908519,Stigmochelys pardalis,41711,Charlie
2018,8/8,4,0,0.3892,36.908458,Stigmochelys pardalis,41711,Charlie
2018,8/8,8,0,0.389183,36.908298,Stigmochelys pardalis,41711,Charlie
2018,8/8,12,0,0.389175,36.908527,Stigmochelys pardalis,41711,Charlie
2018,8/8,16,0,0.389114,36.908462,Stigmochelys pardalis,41711,Charlie
2018,8/8,20,0,0.38914,36.908538,Stigmochelys pardalis,41711,Charlie
2018,8/8,23,0,0.389173,36.908458,Stigmochelys pardalis,41711,Charlie
2018,8/8,0,0,0.288088,36.889293,Stigmochelys pardalis,4170,Io
2018,8/8,4,0,0.288103,36.889225,Stigmochelys pardalis,4170,Io
2018,8/8,8,0,0.28804,36.889274,Stigmochelys pardalis,4170,Io
2018,8/8,12,0,0.288084,36.889251,Stigmochelys pardalis,4170,Io
2018,8/8,16,0,0.288084,36.889194,Stigmochelys pardalis,4170,Io
2018,8/8,20,0,0.28735,36.888004,Stigmochelys pardalis,4170,Io
2018,8/8,23,0,0.287386,36.888088,Stigmochelys pardalis,4170,Io
2018,8/8,0,0,0.43194,36.844059,Stigmochelys pardalis,4173,Ollie
2018,8/8,4,0,0.431931,36.84402,Stigmochelys pardalis,4173,Ollie
2018,8/8,8,0,0.43187,36.844116,Stigmochelys pardalis,4173,Ollie
2018,8/8,12,0,0.431933,36.844009,Stigmochelys pardalis,4173,Ollie
2018,8/8,16,0,0.431885,36.84449,Stigmochelys pardalis,4173,Ollie
2018,8/8,20,0,0.431878,36.844402,Stigmochelys pardalis,4173,Ollie
2018,8/8,23,0,0.431933,36.844505,Stigmochelys pardalis,4173,Ollie
2018,8/9,0,0,0.389183,36.908481,Stigmochelys pardalis,41711,Charlie
2018,8/9,4,0,0.389245,36.908439,Stigmochelys pardalis,41711,Charlie
2018,8/9,8,0,0.389146,36.908458,Stigmochelys pardalis,41711,Charlie
2018,8/9,12,0,0.389168,36.9085,Stigmochelys pardalis,41711,Charlie
2018,8/9,16,0,0.388913,36.911006,Stigmochelys pardalis,41711,Charlie
2018,8/9,20,0,0.388911,36.911056,Stigmochelys pardalis,41711,Charlie
2018,8/9,23,0,0.388953,36.911026,Stigmochelys pardalis,41711,Charlie
2018,8/9,0,0,0.287398,36.888069,Stigmochelys pardalis,4170,Io
2018,8/9,4,0,0.287396,36.888061,Stigmochelys pardalis,4170,Io
2018,8/9,8,0,0.287356,36.888069,Stigmochelys pardalis,4170,Io
2018,8/9,12,0,0.287343,36.888031,Stigmochelys pardalis,4170,Io
2018,8/9,16,0,0.287381,36.887996,Stigmochelys pardalis,4170,Io
2018,8/9,20,0,0.287316,36.888271,Stigmochelys pardalis,4170,Io
2018,8/9,23,0,0.287378,36.888271,Stigmochelys pardalis,4170,Io
2018,8/9,0,0,0.431925,36.844471,Stigmochelys pardalis,4173,Ollie
2018,8/9,4,0,0.431906,36.844471,Stigmochelys pardalis,4173,Ollie
2018,8/9,8,0,0.431828,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/9,12,0,0.431893,36.844467,Stigmochelys pardalis,4173,Ollie
2018,8/9,16,0,0.431933,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/9,20,0,0.431896,36.844459,Stigmochelys pardalis,4173,Ollie
2018,8/9,23,0,0.431953,36.844528,Stigmochelys pardalis,4173,Ollie
2018,8/10,0,0,0.388936,36.911033,Stigmochelys pardalis,41711,Charlie
2018,8/10,4,0,0.388993,36.911014,Stigmochelys pardalis,41711,Charlie
2018,8/10,8,0,0.388963,36.911064,Stigmochelys pardalis,41711,Charlie
2018,8/10,12,0,0.388906,36.911037,Stigmochelys pardalis,41711,Charlie
2018,8/10,16,0,0.388946,36.910976,Stigmochelys pardalis,41711,Charlie
2018,8/10,20,0,0.388943,36.911056,Stigmochelys pardalis,41711,Charlie
2018,8/10,23,0,0.388958,36.911045,Stigmochelys pardalis,41711,Charlie
2018,8/10,0,0,0.287403,36.888271,Stigmochelys pardalis,4170,Io
2018,8/10,4,0,0.28739,36.888233,Stigmochelys pardalis,4170,Io
2018,8/10,8,0,0.287411,36.888282,Stigmochelys pardalis,4170,Io
2018,8/10,12,0,0.287306,36.888282,Stigmochelys pardalis,4170,Io
2018,8/10,16,0,0.287338,36.888271,Stigmochelys pardalis,4170,Io
2018,8/10,20,0,0.287378,36.888278,Stigmochelys pardalis,4170,Io
2018,8/10,23,0,0.287395,36.88832,Stigmochelys pardalis,4170,Io
2018,8/10,0,0,0.4319,36.84449,Stigmochelys pardalis,4173,Ollie
2018,8/10,4,0,0.431951,36.844497,Stigmochelys pardalis,4173,Ollie
2018,8/10,8,0,0.431838,36.84449,Stigmochelys pardalis,4173,Ollie
2018,8/10,12,0,0.431911,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/10,16,0,0.431923,36.844429,Stigmochelys pardalis,4173,Ollie
2018,8/10,20,0,0.431908,36.844562,Stigmochelys pardalis,4173,Ollie
2018,8/10,23,0,0.431929,36.84449,Stigmochelys pardalis,4173,Ollie
2018,8/11,0,0,0.388953,36.911033,Stigmochelys pardalis,41711,Charlie
2018,8/11,4,0,0.388971,36.910995,Stigmochelys pardalis,41711,Charlie
2018,8/11,8,0,0.388955,36.911064,Stigmochelys pardalis,41711,Charlie
2018,8/11,12,0,0.38892,36.911037,Stigmochelys pardalis,41711,Charlie
2018,8/11,16,0,0.388966,36.9113,Stigmochelys pardalis,41711,Charlie
2018,8/11,20,0,0.388943,36.911209,Stigmochelys pardalis,41711,Charlie
2018,8/11,23,0,0.388988,36.911254,Stigmochelys pardalis,41711,Charlie
2018,8/11,0,0,0.28736,36.88829,Stigmochelys pardalis,4170,Io
2018,8/11,4,0,0.2874,36.888309,Stigmochelys pardalis,4170,Io
2018,8/11,8,0,0.287385,36.888328,Stigmochelys pardalis,4170,Io
2018,8/11,12,0,0.287314,36.888271,Stigmochelys pardalis,4170,Io
2018,8/11,16,0,0.287353,36.88824,Stigmochelys pardalis,4170,Io
2018,8/11,20,0,0.287375,36.888263,Stigmochelys pardalis,4170,Io
2018,8/11,23,0,0.287406,36.888278,Stigmochelys pardalis,4170,Io
2018,8/11,0,0,0.431888,36.844432,Stigmochelys pardalis,4173,Ollie
2018,8/11,4,0,0.43194,36.84449,Stigmochelys pardalis,4173,Ollie
2018,8/11,8,0,0.431916,36.84449,Stigmochelys pardalis,4173,Ollie
2018,8/11,12,0,0.431883,36.84444,Stigmochelys pardalis,4173,Ollie
2018,8/11,16,0,0.431928,36.844471,Stigmochelys pardalis,4173,Ollie
2018,8/11,20,0,0.431918,36.844574,Stigmochelys pardalis,4173,Ollie
2018,8/11,23,0,0.43196,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/12,0,0,0.388955,36.911254,Stigmochelys pardalis,41711,Charlie
2018,8/12,4,0,0.388981,36.911205,Stigmochelys pardalis,41711,Charlie
2018,8/12,8,0,0.389,36.911304,Stigmochelys pardalis,41711,Charlie
2018,8/12,12,0,0.388948,36.911254,Stigmochelys pardalis,41711,Charlie
2018,8/12,16,0,0.388946,36.911266,Stigmochelys pardalis,41711,Charlie
2018,8/12,20,0,0.388953,36.911235,Stigmochelys pardalis,41711,Charlie
2018,8/12,23,0,0.388966,36.911262,Stigmochelys pardalis,41711,Charlie
2018,8/12,0,0,0.287358,36.888301,Stigmochelys pardalis,4170,Io
2018,8/12,4,0,0.287398,36.888221,Stigmochelys pardalis,4170,Io
2018,8/12,8,0,0.28737,36.88829,Stigmochelys pardalis,4170,Io
2018,8/12,12,0,0.287331,36.888244,Stigmochelys pardalis,4170,Io
2018,8/12,16,0,0.287331,36.888263,Stigmochelys pardalis,4170,Io
2018,8/12,20,0,0.287383,36.888263,Stigmochelys pardalis,4170,Io
2018,8/12,23,0,0.287393,36.888336,Stigmochelys pardalis,4170,Io
2018,8/12,0,0,0.431916,36.844459,Stigmochelys pardalis,4173,Ollie
2018,8/12,4,0,0.431944,36.84449,Stigmochelys pardalis,4173,Ollie
2018,8/12,8,0,0.431861,36.844509,Stigmochelys pardalis,4173,Ollie
2018,8/12,12,0,0.431865,36.84444,Stigmochelys pardalis,4173,Ollie
2018,8/12,16,0,0.431921,36.844497,Stigmochelys pardalis,4173,Ollie
2018,8/12,20,0,0.431936,36.844562,Stigmochelys pardalis,4173,Ollie
2018,8/12,23,0,0.431895,36.844467,Stigmochelys pardalis,4173,Ollie
2018,8/13,0,0,0.388971,36.911262,Stigmochelys pardalis,41711,Charlie
2018,8/13,4,0,0.389,36.911197,Stigmochelys pardalis,41711,Charlie
2018,8/13,8,0,0.388925,36.911281,Stigmochelys pardalis,41711,Charlie
2018,8/13,12,0,0.388978,36.911262,Stigmochelys pardalis,41711,Charlie
2018,8/13,16,0,0.38895,36.911262,Stigmochelys pardalis,41711,Charlie
2018,8/13,20,0,0.388941,36.911228,Stigmochelys pardalis,41711,Charlie
2018,8/13,23,0,0.388965,36.911243,Stigmochelys pardalis,41711,Charlie
2018,8/13,0,0,0.28739,36.888282,Stigmochelys pardalis,4170,Io
2018,8/13,4,0,0.28738,36.888259,Stigmochelys pardalis,4170,Io
2018,8/13,8,0,0.287353,36.88834,Stigmochelys pardalis,4170,Io
2018,8/13,12,0,0.287246,36.888225,Stigmochelys pardalis,4170,Io
2018,8/13,16,0,0.287128,36.888214,Stigmochelys pardalis,4170,Io
2018,8/13,20,0,0.287008,36.888431,Stigmochelys pardalis,4170,Io
2018,8/13,23,0,0.287058,36.888443,Stigmochelys pardalis,4170,Io
2018,8/13,0,0,0.431913,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/13,4,0,0.43192,36.844467,Stigmochelys pardalis,4173,Ollie
2018,8/13,8,0,0.431883,36.844497,Stigmochelys pardalis,4173,Ollie
2018,8/13,12,0,0.431895,36.844448,Stigmochelys pardalis,4173,Ollie
2018,8/13,16,0,0.431904,36.844509,Stigmochelys pardalis,4173,Ollie
2018,8/13,20,0,0.431913,36.844467,Stigmochelys pardalis,4173,Ollie
2018,8/13,23,0,0.431938,36.844471,Stigmochelys pardalis,4173,Ollie
2018,8/14,0,0,0.388963,36.911262,Stigmochelys pardalis,41711,Charlie
2018,8/14,4,0,0.388975,36.9113,Stigmochelys pardalis,41711,Charlie
2018,8/14,8,0,0.388945,36.911312,Stigmochelys pardalis,41711,Charlie
2018,8/14,12,0,0.389073,36.91156,Stigmochelys pardalis,41711,Charlie
2018,8/14,16,0,0.388913,36.911323,Stigmochelys pardalis,41711,Charlie
2018,8/14,20,0,0.388958,36.911224,Stigmochelys pardalis,41711,Charlie
2018,8/14,23,0,0.388981,36.911266,Stigmochelys pardalis,41711,Charlie
2018,8/14,0,0,0.28703,36.888462,Stigmochelys pardalis,4170,Io
2018,8/14,4,0,0.287045,36.888404,Stigmochelys pardalis,4170,Io
2018,8/14,8,0,0.287021,36.888481,Stigmochelys pardalis,4170,Io
2018,8/14,12,0,0.28704,36.888404,Stigmochelys pardalis,4170,Io
2018,8/14,16,0,0.287033,36.888431,Stigmochelys pardalis,4170,Io
2018,8/14,20,0,0.287046,36.888397,Stigmochelys pardalis,4170,Io
2018,8/14,23,0,0.287066,36.888462,Stigmochelys pardalis,4170,Io
2018,8/14,0,0,0.431913,36.844471,Stigmochelys pardalis,4173,Ollie
2018,8/14,4,0,0.431929,36.84449,Stigmochelys pardalis,4173,Ollie
2018,8/14,8,0,0.43188,36.844535,Stigmochelys pardalis,4173,Ollie
2018,8/14,12,0,0.431889,36.844448,Stigmochelys pardalis,4173,Ollie
2018,8/14,16,0,0.431874,36.844509,Stigmochelys pardalis,4173,Ollie
2018,8/14,20,0,0.431931,36.844429,Stigmochelys pardalis,4173,Ollie
2018,8/14,23,0,0.431943,36.844459,Stigmochelys pardalis,4173,Ollie
2018,8/15,0,0,0.388968,36.911293,Stigmochelys pardalis,41711,Charlie
2018,8/15,4,0,0.388978,36.911205,Stigmochelys pardalis,41711,Charlie
2018,8/15,8,0,0.388973,36.9113,Stigmochelys pardalis,41711,Charlie
2018,8/15,12,0,0.389,36.911254,Stigmochelys pardalis,41711,Charlie
2018,8/15,16,0,0.388941,36.911266,Stigmochelys pardalis,41711,Charlie
2018,8/15,20,0,0.388985,36.911266,Stigmochelys pardalis,41711,Charlie
2018,8/15,23,0,0.38897,36.911243,Stigmochelys pardalis,41711,Charlie
2018,8/15,0,0,0.287031,36.888397,Stigmochelys pardalis,4170,Io
2018,8/15,4,0,0.287081,36.888397,Stigmochelys pardalis,4170,Io
2018,8/15,8,0,0.287046,36.888469,Stigmochelys pardalis,4170,Io
2018,8/15,12,0,0.287046,36.888431,Stigmochelys pardalis,4170,Io
2018,8/15,16,0,0.287028,36.888473,Stigmochelys pardalis,4170,Io
2018,8/15,20,0,0.287125,36.888336,Stigmochelys pardalis,4170,Io
2018,8/15,23,0,0.287058,36.888423,Stigmochelys pardalis,4170,Io
2018,8/15,0,0,0.431876,36.844467,Stigmochelys pardalis,4173,Ollie
2018,8/15,4,0,0.43194,36.844448,Stigmochelys pardalis,4173,Ollie
2018,8/15,8,0,0.431896,36.844497,Stigmochelys pardalis,4173,Ollie
2018,8/15,12,0,0.431896,36.844459,Stigmochelys pardalis,4173,Ollie
2018,8/15,16,0,0.431885,36.844505,Stigmochelys pardalis,4173,Ollie
2018,8/15,20,0,0.431908,36.844432,Stigmochelys pardalis,4173,Ollie
2018,8/15,23,0,0.431934,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/16,0,0,0.388951,36.911273,Stigmochelys pardalis,41711,Charlie
2018,8/16,4,0,0.389,36.911262,Stigmochelys pardalis,41711,Charlie
2018,8/16,8,0,0.38894,36.911266,Stigmochelys pardalis,41711,Charlie
2018,8/16,12,0,0.388975,36.911293,Stigmochelys pardalis,41711,Charlie
2018,8/16,16,0,0.388961,36.911323,Stigmochelys pardalis,41711,Charlie
2018,8/16,20,0,0.388955,36.911205,Stigmochelys pardalis,41711,Charlie
2018,8/16,23,0,0.388996,36.911262,Stigmochelys pardalis,41711,Charlie
2018,8/16,0,0,0.287033,36.888397,Stigmochelys pardalis,4170,Io
2018,8/16,4,0,0.287063,36.888397,Stigmochelys pardalis,4170,Io
2018,8/16,8,0,0.287033,36.888473,Stigmochelys pardalis,4170,Io
2018,8/16,12,0,0.287061,36.88845,Stigmochelys pardalis,4170,Io
2018,8/16,16,0,0.287038,36.888454,Stigmochelys pardalis,4170,Io
2018,8/16,20,0,0.287036,36.888443,Stigmochelys pardalis,4170,Io
2018,8/16,23,0,0.287048,36.88845,Stigmochelys pardalis,4170,Io
2018,8/16,0,0,0.431913,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/16,4,0,0.431926,36.844429,Stigmochelys pardalis,4173,Ollie
2018,8/16,8,0,0.431885,36.844467,Stigmochelys pardalis,4173,Ollie
2018,8/16,12,0,0.431901,36.844467,Stigmochelys pardalis,4173,Ollie
2018,8/16,16,0,0.43188,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/16,20,0,0.431926,36.844429,Stigmochelys pardalis,4173,Ollie
2018,8/16,23,0,0.431911,36.844467,Stigmochelys pardalis,4173,Ollie
2018,8/17,0,0,0.388948,36.911281,Stigmochelys pardalis,41711,Charlie
2018,8/17,4,0,0.388971,36.911243,Stigmochelys pardalis,41711,Charlie
2018,8/17,8,0,0.388931,36.911247,Stigmochelys pardalis,41711,Charlie
2018,8/17,12,0,0.388953,36.911235,Stigmochelys pardalis,41711,Charlie
2018,8/17,16,0,0.388943,36.911254,Stigmochelys pardalis,41711,Charlie
2018,8/17,20,0,0.389005,36.911266,Stigmochelys pardalis,41711,Charlie
2018,8/17,23,0,0.388993,36.911273,Stigmochelys pardalis,41711,Charlie
2018,8/17,0,0,0.287028,36.888412,Stigmochelys pardalis,4170,Io
2018,8/17,4,0,0.287073,36.888412,Stigmochelys pardalis,4170,Io
2018,8/17,8,0,0.287056,36.888469,Stigmochelys pardalis,4170,Io
2018,8/17,12,0,0.287063,36.888431,Stigmochelys pardalis,4170,Io
2018,8/17,16,0,0.287026,36.888431,Stigmochelys pardalis,4170,Io
2018,8/17,20,0,0.287049,36.888469,Stigmochelys pardalis,4170,Io
2018,8/17,23,0,0.287016,36.888423,Stigmochelys pardalis,4170,Io
2018,8/17,0,0,0.431883,36.844432,Stigmochelys pardalis,4173,Ollie
2018,8/17,4,0,0.431936,36.84444,Stigmochelys pardalis,4173,Ollie
2018,8/17,8,0,0.431908,36.844471,Stigmochelys pardalis,4173,Ollie
2018,8/17,12,0,0.431881,36.844486,Stigmochelys pardalis,4173,Ollie
2018,8/17,16,0,0.431865,36.844467,Stigmochelys pardalis,4173,Ollie
2018,8/17,20,0,0.431913,36.844459,Stigmochelys pardalis,4173,Ollie
2018,8/17,23,0,0.431913,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/18,0,0,0.388986,36.911312,Stigmochelys pardalis,41711,Charlie
2018,8/18,4,0,0.388958,36.911243,Stigmochelys pardalis,41711,Charlie
2018,8/18,8,0,0.388959,36.911273,Stigmochelys pardalis,41711,Charlie
2018,8/18,12,0,0.388931,36.9113,Stigmochelys pardalis,41711,Charlie
2018,8/18,16,0,0.388946,36.911281,Stigmochelys pardalis,41711,Charlie
2018,8/18,20,0,0.38897,36.911266,Stigmochelys pardalis,41711,Charlie
2018,8/18,23,0,0.388976,36.911281,Stigmochelys pardalis,41711,Charlie
2018,8/18,0,0,0.287038,36.888393,Stigmochelys pardalis,4170,Io
2018,8/18,4,0,0.287043,36.888397,Stigmochelys pardalis,4170,Io
2018,8/18,8,0,0.287011,36.88834,Stigmochelys pardalis,4170,Io
2018,8/18,12,0,0.287035,36.888443,Stigmochelys pardalis,4170,Io
2018,8/18,16,0,0.287021,36.888397,Stigmochelys pardalis,4170,Io
2018,8/18,20,0,0.287048,36.888462,Stigmochelys pardalis,4170,Io
2018,8/18,23,0,0.28704,36.888462,Stigmochelys pardalis,4170,Io
2018,8/18,0,0,0.431896,36.84444,Stigmochelys pardalis,4173,Ollie
2018,8/18,4,0,0.431918,36.844471,Stigmochelys pardalis,4173,Ollie
2018,8/18,8,0,0.431901,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/18,12,0,0.431886,36.844467,Stigmochelys pardalis,4173,Ollie
2018,8/18,16,0,0.431863,36.844471,Stigmochelys pardalis,4173,Ollie
2018,8/18,20,0,0.432008,36.844509,Stigmochelys pardalis,4173,Ollie
2018,8/18,23,0,0.431895,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/19,0,0,0.388975,36.911262,Stigmochelys pardalis,41711,Charlie
2018,8/19,4,0,0.388965,36.911266,Stigmochelys pardalis,41711,Charlie
2018,8/19,8,0,0.388955,36.911273,Stigmochelys pardalis,41711,Charlie
2018,8/19,12,0,0.38892,36.911285,Stigmochelys pardalis,41711,Charlie
2018,8/19,16,0,0.388945,36.911266,Stigmochelys pardalis,41711,Charlie
2018,8/19,20,0,0.388958,36.911273,Stigmochelys pardalis,41711,Charlie
2018,8/19,23,0,0.389003,36.911266,Stigmochelys pardalis,41711,Charlie
2018,8/19,0,0,0.287036,36.888397,Stigmochelys pardalis,4170,Io
2018,8/19,4,0,0.287051,36.888393,Stigmochelys pardalis,4170,Io
2018,8/19,8,0,0.287068,36.888492,Stigmochelys pardalis,4170,Io
2018,8/19,12,0,0.28706,36.888443,Stigmochelys pardalis,4170,Io
2018,8/19,16,0,0.287026,36.888412,Stigmochelys pardalis,4170,Io
2018,8/19,20,0,0.286988,36.888462,Stigmochelys pardalis,4170,Io
2018,8/19,23,0,0.287025,36.888431,Stigmochelys pardalis,4170,Io
2018,8/19,0,0,0.431888,36.844497,Stigmochelys pardalis,4173,Ollie
2018,8/19,4,0,0.431918,36.844459,Stigmochelys pardalis,4173,Ollie
2018,8/19,8,0,0.43191,36.844459,Stigmochelys pardalis,4173,Ollie
2018,8/19,12,0,0.431908,36.844505,Stigmochelys pardalis,4173,Ollie
2018,8/19,16,0,0.431835,36.844528,Stigmochelys pardalis,4173,Ollie
2018,8/19,20,0,0.43191,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/19,23,0,0.431893,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/20,0,0,0.388955,36.911266,Stigmochelys pardalis,41711,Charlie
2018,8/20,4,0,0.388963,36.911235,Stigmochelys pardalis,41711,Charlie
2018,8/20,8,0,0.388986,36.911262,Stigmochelys pardalis,41711,Charlie
2018,8/20,12,0,0.388935,36.911209,Stigmochelys pardalis,41711,Charlie
2018,8/20,16,0,0.388935,36.911285,Stigmochelys pardalis,41711,Charlie
2018,8/20,20,0,0.388976,36.911266,Stigmochelys pardalis,41711,Charlie
2018,8/20,23,0,0.388978,36.911235,Stigmochelys pardalis,41711,Charlie
2018,8/20,0,0,0.287033,36.888412,Stigmochelys pardalis,4170,Io
2018,8/20,4,0,0.287068,36.888393,Stigmochelys pardalis,4170,Io
2018,8/20,8,0,0.287046,36.888492,Stigmochelys pardalis,4170,Io
2018,8/20,12,0,0.28703,36.888431,Stigmochelys pardalis,4170,Io
2018,8/20,16,0,0.287015,36.888412,Stigmochelys pardalis,4170,Io
2018,8/20,20,0,0.287056,36.888462,Stigmochelys pardalis,4170,Io
2018,8/20,23,0,0.287035,36.888431,Stigmochelys pardalis,4170,Io
2018,8/20,0,0,0.431896,36.84449,Stigmochelys pardalis,4173,Ollie
2018,8/20,4,0,0.431944,36.84449,Stigmochelys pardalis,4173,Ollie
2018,8/20,8,0,0.431891,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/20,12,0,0.431886,36.844505,Stigmochelys pardalis,4173,Ollie
2018,8/20,16,0,0.43183,36.844467,Stigmochelys pardalis,4173,Ollie
2018,8/20,20,0,0.431931,36.844497,Stigmochelys pardalis,4173,Ollie
2018,8/20,23,0,0.431898,36.84449,Stigmochelys pardalis,4173,Ollie
2018,8/21,0,0,0.38897,36.911266,Stigmochelys pardalis,41711,Charlie
2018,8/21,4,0,0.388959,36.911262,Stigmochelys pardalis,41711,Charlie
2018,8/21,8,0,0.389001,36.911273,Stigmochelys pardalis,41711,Charlie
2018,8/21,12,0,0.388933,36.911247,Stigmochelys pardalis,41711,Charlie
2018,8/21,16,0,0.388933,36.9113,Stigmochelys pardalis,41711,Charlie
2018,8/21,20,0,0.388888,36.911235,Stigmochelys pardalis,41711,Charlie
2018,8/21,23,0,0.388961,36.911197,Stigmochelys pardalis,41711,Charlie
2018,8/21,0,0,0.287051,36.888431,Stigmochelys pardalis,4170,Io
2018,8/21,4,0,0.287038,36.888374,Stigmochelys pardalis,4170,Io
2018,8/21,8,0,0.287053,36.888488,Stigmochelys pardalis,4170,Io
2018,8/21,12,0,0.287036,36.888423,Stigmochelys pardalis,4170,Io
2018,8/21,16,0,0.287018,36.888431,Stigmochelys pardalis,4170,Io
2018,8/21,20,0,0.287043,36.888443,Stigmochelys pardalis,4170,Io
2018,8/21,23,0,0.28704,36.888431,Stigmochelys pardalis,4170,Io
2018,8/21,0,0,0.431908,36.844505,Stigmochelys pardalis,4173,Ollie
2018,8/21,4,0,0.431955,36.844471,Stigmochelys pardalis,4173,Ollie
2018,8/21,8,0,0.431923,36.84449,Stigmochelys pardalis,4173,Ollie
2018,8/21,12,0,0.431855,36.844497,Stigmochelys pardalis,4173,Ollie
2018,8/21,16,0,0.431835,36.844497,Stigmochelys pardalis,4173,Ollie
2018,8/21,20,0,0.431911,36.844467,Stigmochelys pardalis,4173,Ollie
2018,8/21,23,0,0.431904,36.844471,Stigmochelys pardalis,4173,Ollie
