YEAR,DATE,HOUR,MINUTE,location-long,location-lat,SPECIES,TAG,individual-local-identifier
2018,28-Aug,0,0,0.431916,36.844478,Stigmochelys pardalis,4173,Ollie
2018,28-Aug,4,0,0.431946,36.844478,Stigmochelys pardalis,4173,Ollie
2018,28-Aug,8,0,0.431903,36.844509,Stigmochelys pardalis,4173,Ollie
2018,28-Aug,12,0,0.431951,36.844528,Stigmochelys pardalis,4173,Ollie
2018,28-Aug,16,0,0.432098,36.844734,Stigmochelys pardalis,4173,Ollie
2018,28-Aug,20,0,0.43198,36.844772,Stigmochelys pardalis,4173,Ollie
2018,28-Aug,23,0,0.431988,36.844699,Stigmochelys pardalis,4173,Ollie
2018,29-Aug,0,0,0.431956,36.844715,Stigmochelys pardalis,4173,Ollie
2018,29-Aug,4,0,0.431995,36.844669,Stigmochelys pardalis,4173,Ollie
2018,29-Aug,8,0,0.431965,36.844707,Stigmochelys pardalis,4173,Ollie
2018,29-Aug,12,0,0.431963,36.844707,Stigmochelys pardalis,4173,Ollie
2018,29-Aug,16,0,0.431974,36.844677,Stigmochelys pardalis,4173,Ollie
2018,29-Aug,20,0,0.431974,36.844715,Stigmochelys pardalis,4173,Ollie
2018,29-Aug,23,0,0.432,36.844738,Stigmochelys pardalis,4173,Ollie
2018,30-Aug,0,0,0.431958,36.844699,Stigmochelys pardalis,4173,Ollie
2018,30-Aug,4,0,0.431988,36.844669,Stigmochelys pardalis,4173,Ollie
2018,30-Aug,8,0,0.431974,36.844699,Stigmochelys pardalis,4173,Ollie
2018,30-Aug,12,0,0.43195,36.844699,Stigmochelys pardalis,4173,Ollie
2018,30-Aug,16,0,0.432764,36.844745,Stigmochelys pardalis,4173,Ollie
2018,30-Aug,20,0,0.431971,36.844699,Stigmochelys pardalis,4173,Ollie
2018,30-Aug,23,0,0.432001,36.844699,Stigmochelys pardalis,4173,Ollie
2018,31-Aug,0,0,0.431951,36.844699,Stigmochelys pardalis,4173,Ollie
2018,31-Aug,4,0,0.432006,36.844669,Stigmochelys pardalis,4173,Ollie
2018,31-Aug,8,0,0.432018,36.844661,Stigmochelys pardalis,4173,Ollie
2018,31-Aug,12,0,0.431961,36.844699,Stigmochelys pardalis,4173,Ollie
2018,31-Aug,16,0,0.431948,36.844677,Stigmochelys pardalis,4173,Ollie
2018,31-Aug,20,0,0.432001,36.844707,Stigmochelys pardalis,4173,Ollie
2018,31-Aug,23,0,0.431971,36.844696,Stigmochelys pardalis,4173,Ollie
2018,1-Sep,0,0,0.431951,36.844707,Stigmochelys pardalis,4173,Ollie
2018,1-Sep,4,0,0.431968,36.844642,Stigmochelys pardalis,4173,Ollie
2018,1-Sep,8,0,0.43197,36.844745,Stigmochelys pardalis,4173,Ollie
2018,1-Sep,12,0,0.43195,36.844699,Stigmochelys pardalis,4173,Ollie
2018,1-Sep,16,0,0.431951,36.844688,Stigmochelys pardalis,4173,Ollie
2018,1-Sep,20,0,0.432006,36.844699,Stigmochelys pardalis,4173,Ollie
2018,1-Sep,23,0,0.431998,36.844699,Stigmochelys pardalis,4173,Ollie
2018,2-Sep,0,0,0.431965,36.844699,Stigmochelys pardalis,4173,Ollie
2018,2-Sep,4,0,0.431966,36.844642,Stigmochelys pardalis,4173,Ollie
2018,2-Sep,8,0,0.431978,36.844738,Stigmochelys pardalis,4173,Ollie
2018,2-Sep,12,0,0.431961,36.844699,Stigmochelys pardalis,4173,Ollie
2018,2-Sep,16,0,0.43195,36.84468,Stigmochelys pardalis,4173,Ollie
2018,2-Sep,20,0,0.431995,36.844688,Stigmochelys pardalis,4173,Ollie
2018,2-Sep,23,0,0.431971,36.844699,Stigmochelys pardalis,4173,Ollie
2018,3-Sep,0,0,0.431974,36.844718,Stigmochelys pardalis,4173,Ollie
2018,3-Sep,4,0,0.431968,36.844638,Stigmochelys pardalis,4173,Ollie
2018,3-Sep,8,0,0.431978,36.844753,Stigmochelys pardalis,4173,Ollie
2018,3-Sep,12,0,0.431956,36.844707,Stigmochelys pardalis,4173,Ollie
2018,3-Sep,16,0,0.431936,36.844715,Stigmochelys pardalis,4173,Ollie
2018,3-Sep,20,0,0.432001,36.844669,Stigmochelys pardalis,4173,Ollie
2018,3-Sep,23,0,0.432,36.844734,Stigmochelys pardalis,4173,Ollie
2018,4-Sep,0,0,0.431976,36.844707,Stigmochelys pardalis,4173,Ollie
2018,4-Sep,4,0,0.431986,36.844661,Stigmochelys pardalis,4173,Ollie
2018,4-Sep,8,0,0.431951,36.844699,Stigmochelys pardalis,4173,Ollie
2018,4-Sep,12,0,0.431968,36.844718,Stigmochelys pardalis,4173,Ollie
2018,4-Sep,16,0,0.431943,36.844783,Stigmochelys pardalis,4173,Ollie
2018,4-Sep,20,0,0.431978,36.84465,Stigmochelys pardalis,4173,Ollie
2018,4-Sep,23,0,0.43197,36.844707,Stigmochelys pardalis,4173,Ollie
2018,5-Sep,0,0,0.431958,36.844715,Stigmochelys pardalis,4173,Ollie
2018,5-Sep,4,0,0.431998,36.844677,Stigmochelys pardalis,4173,Ollie
2018,5-Sep,8,0,0.431934,36.844669,Stigmochelys pardalis,4173,Ollie
2018,5-Sep,12,0,0.431966,36.844699,Stigmochelys pardalis,4173,Ollie
2018,5-Sep,16,0,0.431946,36.844738,Stigmochelys pardalis,4173,Ollie
2018,5-Sep,20,0,0.431953,36.844623,Stigmochelys pardalis,4173,Ollie
2018,5-Sep,23,0,0.431976,36.844707,Stigmochelys pardalis,4173,Ollie
2018,6-Sep,0,0,0.431978,36.844699,Stigmochelys pardalis,4173,Ollie
2018,6-Sep,4,0,0.431986,36.844677,Stigmochelys pardalis,4173,Ollie
2018,6-Sep,8,0,0.431911,36.844661,Stigmochelys pardalis,4173,Ollie
2018,6-Sep,12,0,0.431976,36.844707,Stigmochelys pardalis,4173,Ollie
2018,6-Sep,16,0,0.431966,36.844734,Stigmochelys pardalis,4173,Ollie
2018,6-Sep,20,0,0.432041,36.844707,Stigmochelys pardalis,4173,Ollie
2018,6-Sep,23,0,0.43198,36.844718,Stigmochelys pardalis,4173,Ollie
2018,7-Sep,0,0,0.43197,36.844699,Stigmochelys pardalis,4173,Ollie
2018,7-Sep,4,0,0.432026,36.844707,Stigmochelys pardalis,4173,Ollie
2018,7-Sep,8,0,0.431955,36.844638,Stigmochelys pardalis,4173,Ollie
2018,7-Sep,12,0,0.431965,36.844688,Stigmochelys pardalis,4173,Ollie
2018,7-Sep,16,0,0.431955,36.844699,Stigmochelys pardalis,4173,Ollie
2018,7-Sep,20,0,0.43197,36.844677,Stigmochelys pardalis,4173,Ollie
2018,7-Sep,23,0,0.43199,36.844726,Stigmochelys pardalis,4173,Ollie
2018,8-Sep,0,0,0.431966,36.84468,Stigmochelys pardalis,4173,Ollie
2018,8-Sep,4,0,0.432055,36.844688,Stigmochelys pardalis,4173,Ollie
2018,8-Sep,8,0,0.43198,36.844669,Stigmochelys pardalis,4173,Ollie
2018,8-Sep,12,0,0.431963,36.844677,Stigmochelys pardalis,4173,Ollie
2018,8-Sep,16,0,0.431986,36.844669,Stigmochelys pardalis,4173,Ollie
2018,8-Sep,20,0,0.431981,36.844715,Stigmochelys pardalis,4173,Ollie
2018,8-Sep,23,0,0.431973,36.844726,Stigmochelys pardalis,4173,Ollie
2018,9-Sep,0,0,0.431974,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9-Sep,4,0,0.432021,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9-Sep,8,0,0.43199,36.844642,Stigmochelys pardalis,4173,Ollie
2018,9-Sep,12,0,0.431981,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9-Sep,16,0,0.431944,36.844669,Stigmochelys pardalis,4173,Ollie
2018,9-Sep,20,0,0.432005,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9-Sep,23,0,0.431978,36.844718,Stigmochelys pardalis,4173,Ollie
2018,10-Sep,0,0,0.431963,36.844707,Stigmochelys pardalis,4173,Ollie
2018,10-Sep,4,0,0.432008,36.84465,Stigmochelys pardalis,4173,Ollie
2018,10-Sep,8,0,0.431963,36.84468,Stigmochelys pardalis,4173,Ollie
2018,10-Sep,12,0,0.431973,36.844661,Stigmochelys pardalis,4173,Ollie
2018,10-Sep,16,0,0.431983,36.84465,Stigmochelys pardalis,4173,Ollie
2018,10-Sep,20,0,0.432033,36.844753,Stigmochelys pardalis,4173,Ollie
2018,10-Sep,23,0,0.431958,36.844726,Stigmochelys pardalis,4173,Ollie
2018,11-Sep,0,0,0.431976,36.844688,Stigmochelys pardalis,4173,Ollie
2018,11-Sep,4,0,0.431976,36.844661,Stigmochelys pardalis,4173,Ollie
2018,11-Sep,8,0,0.431955,36.844738,Stigmochelys pardalis,4173,Ollie
2018,11-Sep,12,0,0.431978,36.84465,Stigmochelys pardalis,4173,Ollie
2018,11-Sep,16,0,0.431953,36.844715,Stigmochelys pardalis,4173,Ollie
2018,11-Sep,20,0,0.431966,36.84468,Stigmochelys pardalis,4173,Ollie
2018,11-Sep,23,0,0.43197,36.844715,Stigmochelys pardalis,4173,Ollie
2018,12-Sep,0,0,0.431971,36.844677,Stigmochelys pardalis,4173,Ollie
2018,12-Sep,4,0,0.43198,36.844661,Stigmochelys pardalis,4173,Ollie
2018,12-Sep,8,0,0.431955,36.844738,Stigmochelys pardalis,4173,Ollie
2018,12-Sep,12,0,0.431985,36.84468,Stigmochelys pardalis,4173,Ollie
2018,12-Sep,16,0,0.431946,36.844734,Stigmochelys pardalis,4173,Ollie
2018,12-Sep,20,0,0.431965,36.844715,Stigmochelys pardalis,4173,Ollie
2018,12-Sep,23,0,0.431955,36.844715,Stigmochelys pardalis,4173,Ollie
2018,13-Sep,0,0,0.431985,36.844699,Stigmochelys pardalis,4173,Ollie
2018,13-Sep,4,0,0.431963,36.844631,Stigmochelys pardalis,4173,Ollie
2018,13-Sep,8,0,0.431961,36.844738,Stigmochelys pardalis,4173,Ollie
2018,13-Sep,12,0,0.431985,36.844642,Stigmochelys pardalis,4173,Ollie
2018,13-Sep,16,0,0.43194,36.844707,Stigmochelys pardalis,4173,Ollie
2018,13-Sep,20,0,0.43198,36.844688,Stigmochelys pardalis,4173,Ollie
2018,13-Sep,23,0,0.431978,36.844707,Stigmochelys pardalis,4173,Ollie
2018,14-Sep,0,0,0.431986,36.844707,Stigmochelys pardalis,4173,Ollie
2018,14-Sep,4,0,0.431974,36.844642,Stigmochelys pardalis,4173,Ollie
2018,14-Sep,8,0,0.431988,36.844753,Stigmochelys pardalis,4173,Ollie
2018,14-Sep,12,0,0.431995,36.84468,Stigmochelys pardalis,4173,Ollie
2018,14-Sep,16,0,0.431948,36.844699,Stigmochelys pardalis,4173,Ollie
2018,14-Sep,20,0,0.431974,36.844696,Stigmochelys pardalis,4173,Ollie
2018,14-Sep,23,0,0.431966,36.844726,Stigmochelys pardalis,4173,Ollie
2018,15-Sep,0,0,0.431965,36.84468,Stigmochelys pardalis,4173,Ollie
2018,15-Sep,4,0,0.43203,36.844566,Stigmochelys pardalis,4173,Ollie
2018,15-Sep,8,0,0.43198,36.844669,Stigmochelys pardalis,4173,Ollie
2018,15-Sep,12,0,0.431996,36.844696,Stigmochelys pardalis,4173,Ollie
2018,15-Sep,16,0,0.432056,36.844669,Stigmochelys pardalis,4173,Ollie
2018,15-Sep,20,0,0.432015,36.844699,Stigmochelys pardalis,4173,Ollie
2018,15-Sep,23,0,0.431985,36.844726,Stigmochelys pardalis,4173,Ollie
2018,16-Sep,0,0,0.431988,36.84468,Stigmochelys pardalis,4173,Ollie
2018,16-Sep,4,0,0.43201,36.844688,Stigmochelys pardalis,4173,Ollie
2018,16-Sep,8,0,0.43196,36.844661,Stigmochelys pardalis,4173,Ollie
2018,16-Sep,12,0,0.432006,36.844688,Stigmochelys pardalis,4173,Ollie
2018,16-Sep,16,0,0.43198,36.84468,Stigmochelys pardalis,4173,Ollie
2018,16-Sep,20,0,0.432001,36.84468,Stigmochelys pardalis,4173,Ollie
2018,16-Sep,23,0,0.431974,36.844715,Stigmochelys pardalis,4173,Ollie
2018,17-Sep,0,0,0.431978,36.84468,Stigmochelys pardalis,4173,Ollie
2018,17-Sep,4,0,0.431998,36.844696,Stigmochelys pardalis,4173,Ollie
2018,17-Sep,8,0,0.43197,36.84465,Stigmochelys pardalis,4173,Ollie
2018,17-Sep,12,0,0.431988,36.844707,Stigmochelys pardalis,4173,Ollie
2018,17-Sep,16,0,0.431981,36.844677,Stigmochelys pardalis,4173,Ollie
2018,17-Sep,20,0,0.431993,36.84468,Stigmochelys pardalis,4173,Ollie
2018,17-Sep,23,0,0.431973,36.844718,Stigmochelys pardalis,4173,Ollie
2018,18-Sep,0,0,0.431983,36.844677,Stigmochelys pardalis,4173,Ollie
2018,18-Sep,4,0,0.43197,36.844699,Stigmochelys pardalis,4173,Ollie
2018,18-Sep,8,0,0.431993,36.844661,Stigmochelys pardalis,4173,Ollie
2018,18-Sep,12,0,0.431981,36.844699,Stigmochelys pardalis,4173,Ollie
2018,18-Sep,16,0,0.432041,36.844623,Stigmochelys pardalis,4173,Ollie
2018,18-Sep,20,0,0.432063,36.844726,Stigmochelys pardalis,4173,Ollie
2018,18-Sep,23,0,0.431976,36.844707,Stigmochelys pardalis,4173,Ollie
2018,19-Sep,0,0,0.431983,36.844677,Stigmochelys pardalis,4173,Ollie
2018,19-Sep,4,0,0.432015,36.844696,Stigmochelys pardalis,4173,Ollie
2018,19-Sep,8,0,0.431983,36.844638,Stigmochelys pardalis,4173,Ollie
2018,19-Sep,12,0,0.431978,36.844696,Stigmochelys pardalis,4173,Ollie
2018,19-Sep,16,0,0.431993,36.844696,Stigmochelys pardalis,4173,Ollie
2018,19-Sep,20,0,0.432018,36.844688,Stigmochelys pardalis,4173,Ollie
2018,19-Sep,23,0,0.43199,36.844715,Stigmochelys pardalis,4173,Ollie
2018,20-Sep,0,0,0.431978,36.844669,Stigmochelys pardalis,4173,Ollie
2018,20-Sep,4,0,0.431996,36.844688,Stigmochelys pardalis,4173,Ollie
2018,20-Sep,8,0,0.432001,36.844688,Stigmochelys pardalis,4173,Ollie
2018,20-Sep,12,0,0.431974,36.844696,Stigmochelys pardalis,4173,Ollie
2018,20-Sep,16,0,0.431968,36.844696,Stigmochelys pardalis,4173,Ollie
2018,20-Sep,20,0,0.432021,36.84468,Stigmochelys pardalis,4173,Ollie
2018,20-Sep,23,0,0.431983,36.844715,Stigmochelys pardalis,4173,Ollie
2018,21-Sep,0,0,0.43199,36.844669,Stigmochelys pardalis,4173,Ollie
2018,21-Sep,4,0,0.432034,36.844661,Stigmochelys pardalis,4173,Ollie
2018,21-Sep,8,0,0.431981,36.844696,Stigmochelys pardalis,4173,Ollie
2018,21-Sep,12,0,0.43196,36.84468,Stigmochelys pardalis,4173,Ollie
2018,21-Sep,16,0,0.431978,36.844715,Stigmochelys pardalis,4173,Ollie
2018,21-Sep,20,0,0.432023,36.84468,Stigmochelys pardalis,4173,Ollie
2018,21-Sep,23,0,0.431971,36.844707,Stigmochelys pardalis,4173,Ollie
2018,22-Sep,0,0,0.431986,36.844688,Stigmochelys pardalis,4173,Ollie
2018,22-Sep,4,0,0.431988,36.844661,Stigmochelys pardalis,4173,Ollie
2018,22-Sep,8,0,0.43201,36.844715,Stigmochelys pardalis,4173,Ollie
2018,22-Sep,12,0,0.431966,36.844677,Stigmochelys pardalis,4173,Ollie
2018,22-Sep,16,0,0.431974,36.844699,Stigmochelys pardalis,4173,Ollie
2018,22-Sep,20,0,0.432018,36.844699,Stigmochelys pardalis,4173,Ollie
2018,22-Sep,23,0,0.431981,36.844726,Stigmochelys pardalis,4173,Ollie
2018,23-Sep,0,0,0.431974,36.844677,Stigmochelys pardalis,4173,Ollie
2018,23-Sep,4,0,0.43197,36.844669,Stigmochelys pardalis,4173,Ollie
2018,23-Sep,8,0,0.431986,36.844764,Stigmochelys pardalis,4173,Ollie
2018,23-Sep,12,0,0.431983,36.844669,Stigmochelys pardalis,4173,Ollie
2018,23-Sep,16,0,0.432019,36.84468,Stigmochelys pardalis,4173,Ollie
2018,23-Sep,20,0,0.431995,36.844642,Stigmochelys pardalis,4173,Ollie
2018,23-Sep,23,0,0.43199,36.844699,Stigmochelys pardalis,4173,Ollie
2018,24-Sep,0,0,0.431981,36.844669,Stigmochelys pardalis,4173,Ollie
2018,24-Sep,4,0,0.43196,36.844669,Stigmochelys pardalis,4173,Ollie
2018,24-Sep,8,0,0.431973,36.844696,Stigmochelys pardalis,4173,Ollie
2018,24-Sep,12,0,0.43199,36.844623,Stigmochelys pardalis,4173,Ollie
2018,24-Sep,16,0,0.432011,36.844642,Stigmochelys pardalis,4173,Ollie
2018,24-Sep,20,0,0.432031,36.844699,Stigmochelys pardalis,4173,Ollie
2018,24-Sep,23,0,0.431943,36.844631,Stigmochelys pardalis,4173,Ollie
2018,25-Sep,0,0,0.431983,36.844669,Stigmochelys pardalis,4173,Ollie
2018,25-Sep,4,0,0.431948,36.844699,Stigmochelys pardalis,4173,Ollie
2018,25-Sep,8,0,0.43198,36.844696,Stigmochelys pardalis,4173,Ollie
2018,25-Sep,12,0,0.43199,36.844612,Stigmochelys pardalis,4173,Ollie
2018,25-Sep,16,0,0.432019,36.844638,Stigmochelys pardalis,4173,Ollie
2018,25-Sep,20,0,0.432023,36.844726,Stigmochelys pardalis,4173,Ollie
2018,25-Sep,23,0,0.431971,36.844677,Stigmochelys pardalis,4173,Ollie
2018,26-Sep,0,0,0.431981,36.84465,Stigmochelys pardalis,4173,Ollie
2018,26-Sep,4,0,0.431961,36.844696,Stigmochelys pardalis,4173,Ollie
2018,26-Sep,8,0,0.431974,36.844699,Stigmochelys pardalis,4173,Ollie
2018,26-Sep,12,0,0.431993,36.84465,Stigmochelys pardalis,4173,Ollie
2018,26-Sep,16,0,0.43199,36.844677,Stigmochelys pardalis,4173,Ollie
2018,26-Sep,20,0,0.432058,36.844734,Stigmochelys pardalis,4173,Ollie
2018,26-Sep,23,0,0.43199,36.84468,Stigmochelys pardalis,4173,Ollie
2018,27-Sep,0,0,0.432003,36.844696,Stigmochelys pardalis,4173,Ollie
2018,27-Sep,4,0,0.431966,36.844699,Stigmochelys pardalis,4173,Ollie
2018,27-Sep,8,0,0.431983,36.844696,Stigmochelys pardalis,4173,Ollie
2018,27-Sep,12,0,0.431983,36.844661,Stigmochelys pardalis,4173,Ollie
2018,27-Sep,16,0,0.432003,36.844677,Stigmochelys pardalis,4173,Ollie
2018,27-Sep,20,0,0.43199,36.844734,Stigmochelys pardalis,4173,Ollie
2018,27-Sep,23,0,0.431995,36.844707,Stigmochelys pardalis,4173,Ollie
2018,28-Sep,0,0,0.432003,36.844688,Stigmochelys pardalis,4173,Ollie
2018,28-Sep,4,0,0.431978,36.844707,Stigmochelys pardalis,4173,Ollie
2018,28-Sep,8,0,0.431995,36.84465,Stigmochelys pardalis,4173,Ollie
2018,28-Sep,12,0,0.43197,36.84468,Stigmochelys pardalis,4173,Ollie
2018,28-Sep,16,0,0.431983,36.844631,Stigmochelys pardalis,4173,Ollie
2018,28-Sep,20,0,0.43201,36.844738,Stigmochelys pardalis,4173,Ollie
2018,28-Sep,23,0,0.431976,36.844699,Stigmochelys pardalis,4173,Ollie
2018,29-Sep,0,0,0.431995,36.844696,Stigmochelys pardalis,4173,Ollie
2018,29-Sep,4,0,0.43196,36.844688,Stigmochelys pardalis,4173,Ollie
2018,29-Sep,8,0,0.432,36.84468,Stigmochelys pardalis,4173,Ollie
2018,29-Sep,12,0,0.431986,36.844677,Stigmochelys pardalis,4173,Ollie
2018,29-Sep,16,0,0.432028,36.844566,Stigmochelys pardalis,4173,Ollie
2018,29-Sep,20,0,0.432021,36.844753,Stigmochelys pardalis,4173,Ollie
2018,29-Sep,23,0,0.431978,36.844696,Stigmochelys pardalis,4173,Ollie
2018,30-Sep,0,0,0.43201,36.844669,Stigmochelys pardalis,4173,Ollie
2018,30-Sep,4,0,0.431973,36.844528,Stigmochelys pardalis,4173,Ollie
2018,30-Sep,8,0,0.431991,36.844688,Stigmochelys pardalis,4173,Ollie
2018,30-Sep,12,0,0.432011,36.844642,Stigmochelys pardalis,4173,Ollie
2018,30-Sep,16,0,0.432034,36.8446,Stigmochelys pardalis,4173,Ollie
2018,30-Sep,20,0,0.432011,36.844745,Stigmochelys pardalis,4173,Ollie
2018,30-Sep,23,0,0.43198,36.844696,Stigmochelys pardalis,4173,Ollie
2018,1-Oct,0,0,0.431996,36.844677,Stigmochelys pardalis,4173,Ollie
2018,1-Oct,4,0,0.431971,36.84468,Stigmochelys pardalis,4173,Ollie
2018,1-Oct,8,0,0.431983,36.844699,Stigmochelys pardalis,4173,Ollie
2018,1-Oct,12,0,0.431995,36.844669,Stigmochelys pardalis,4173,Ollie
2018,1-Oct,16,0,0.431955,36.844467,Stigmochelys pardalis,4173,Ollie
2018,1-Oct,20,0,0.432038,36.844707,Stigmochelys pardalis,4173,Ollie
2018,1-Oct,23,0,0.432,36.84468,Stigmochelys pardalis,4173,Ollie
2018,2-Oct,0,0,0.432013,36.844669,Stigmochelys pardalis,4173,Ollie
2018,2-Oct,4,0,0.43195,36.844661,Stigmochelys pardalis,4173,Ollie
2018,2-Oct,8,0,0.431978,36.844707,Stigmochelys pardalis,4173,Ollie
2018,2-Oct,12,0,0.432003,36.84468,Stigmochelys pardalis,4173,Ollie
2018,2-Oct,16,0,0.431891,36.8446,Stigmochelys pardalis,4173,Ollie
2018,2-Oct,20,0,0.432001,36.844669,Stigmochelys pardalis,4173,Ollie
2018,2-Oct,23,0,0.431983,36.844688,Stigmochelys pardalis,4173,Ollie
2018,3-Oct,0,0,0.432013,36.844677,Stigmochelys pardalis,4173,Ollie
2018,3-Oct,4,0,0.431961,36.844669,Stigmochelys pardalis,4173,Ollie
2018,3-Oct,8,0,0.431965,36.844699,Stigmochelys pardalis,4173,Ollie
2018,3-Oct,12,0,0.431998,36.844669,Stigmochelys pardalis,4173,Ollie
2018,3-Oct,16,0,0.432,36.844699,Stigmochelys pardalis,4173,Ollie
2018,3-Oct,20,0,0.432006,36.844718,Stigmochelys pardalis,4173,Ollie
2018,3-Oct,23,0,0.431974,36.844707,Stigmochelys pardalis,4173,Ollie
2018,4-Oct,0,0,0.432006,36.84468,Stigmochelys pardalis,4173,Ollie
2018,4-Oct,4,0,0.43198,36.844715,Stigmochelys pardalis,4173,Ollie
2018,4-Oct,8,0,0.431978,36.844699,Stigmochelys pardalis,4173,Ollie
2018,4-Oct,12,0,0.432006,36.844696,Stigmochelys pardalis,4173,Ollie
2018,4-Oct,16,0,0.432019,36.844677,Stigmochelys pardalis,4173,Ollie
2018,4-Oct,20,0,0.431996,36.844699,Stigmochelys pardalis,4173,Ollie
2018,4-Oct,23,0,0.431978,36.844688,Stigmochelys pardalis,4173,Ollie
2018,5-Oct,0,0,0.431993,36.844677,Stigmochelys pardalis,4173,Ollie
2018,5-Oct,4,0,0.431971,36.844707,Stigmochelys pardalis,4173,Ollie
2018,5-Oct,8,0,0.431988,36.844688,Stigmochelys pardalis,4173,Ollie
2018,5-Oct,12,0,0.432006,36.844688,Stigmochelys pardalis,4173,Ollie
2018,5-Oct,16,0,0.43199,36.844699,Stigmochelys pardalis,4173,Ollie
2018,5-Oct,20,0,0.431968,36.844707,Stigmochelys pardalis,4173,Ollie
2018,5-Oct,23,0,0.43198,36.84468,Stigmochelys pardalis,4173,Ollie
2018,6-Oct,0,0,0.431991,36.844677,Stigmochelys pardalis,4173,Ollie
2018,6-Oct,4,0,0.431968,36.844715,Stigmochelys pardalis,4173,Ollie
2018,6-Oct,8,0,0.431981,36.84468,Stigmochelys pardalis,4173,Ollie
2018,6-Oct,12,0,0.432006,36.844699,Stigmochelys pardalis,4173,Ollie
2018,6-Oct,16,0,0.431985,36.844699,Stigmochelys pardalis,4173,Ollie
2018,6-Oct,20,0,0.432013,36.844829,Stigmochelys pardalis,4173,Ollie
2018,6-Oct,23,0,0.431995,36.844677,Stigmochelys pardalis,4173,Ollie
2018,7-Oct,0,0,0.431983,36.84468,Stigmochelys pardalis,4173,Ollie
2018,7-Oct,4,0,0.431953,36.844753,Stigmochelys pardalis,4173,Ollie
2018,7-Oct,8,0,0.431991,36.844669,Stigmochelys pardalis,4173,Ollie
2018,7-Oct,12,0,0.431981,36.844688,Stigmochelys pardalis,4173,Ollie
2018,7-Oct,16,0,0.431986,36.844638,Stigmochelys pardalis,4173,Ollie
2018,7-Oct,20,0,0.431956,36.844734,Stigmochelys pardalis,4173,Ollie
2018,7-Oct,23,0,0.43198,36.84468,Stigmochelys pardalis,4173,Ollie
2018,8-Oct,0,0,0.431978,36.844699,Stigmochelys pardalis,4173,Ollie
2018,8-Oct,4,0,0.431965,36.844715,Stigmochelys pardalis,4173,Ollie
2018,8-Oct,8,0,0.432023,36.844699,Stigmochelys pardalis,4173,Ollie
2018,8-Oct,12,0,0.43197,36.844696,Stigmochelys pardalis,4173,Ollie
2018,8-Oct,16,0,0.431995,36.844581,Stigmochelys pardalis,4173,Ollie
2018,8-Oct,20,0,0.431991,36.844734,Stigmochelys pardalis,4173,Ollie
2018,8-Oct,23,0,0.431968,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9-Oct,0,0,0.431988,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9-Oct,4,0,0.431971,36.844688,Stigmochelys pardalis,4173,Ollie
2018,9-Oct,8,0,0.431993,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9-Oct,12,0,0.431976,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9-Oct,16,0,0.431998,36.844593,Stigmochelys pardalis,4173,Ollie
2018,9-Oct,20,0,0.432001,36.84486,Stigmochelys pardalis,4173,Ollie
2018,9-Oct,23,0,0.431965,36.844677,Stigmochelys pardalis,4173,Ollie
2018,10-Oct,0,0,0.431996,36.84468,Stigmochelys pardalis,4173,Ollie
2018,10-Oct,4,0,0.431955,36.844715,Stigmochelys pardalis,4173,Ollie
2018,10-Oct,8,0,0.431998,36.844696,Stigmochelys pardalis,4173,Ollie
2018,10-Oct,12,0,0.431948,36.844688,Stigmochelys pardalis,4173,Ollie
2018,10-Oct,16,0,0.431978,36.844661,Stigmochelys pardalis,4173,Ollie
2018,10-Oct,20,0,0.43197,36.844707,Stigmochelys pardalis,4173,Ollie
2018,10-Oct,23,0,0.43197,36.844677,Stigmochelys pardalis,4173,Ollie
2018,11-Oct,0,0,0.431983,36.844677,Stigmochelys pardalis,4173,Ollie
2018,11-Oct,4,0,0.431988,36.844677,Stigmochelys pardalis,4173,Ollie
2018,11-Oct,8,0,0.431986,36.844707,Stigmochelys pardalis,4173,Ollie
2018,11-Oct,12,0,0.43198,36.844631,Stigmochelys pardalis,4173,Ollie
2018,11-Oct,16,0,0.431978,36.844677,Stigmochelys pardalis,4173,Ollie
2018,11-Oct,20,0,0.432008,36.844802,Stigmochelys pardalis,4173,Ollie
2018,11-Oct,23,0,0.431998,36.84468,Stigmochelys pardalis,4173,Ollie
2018,12-Oct,0,0,0.431981,36.844699,Stigmochelys pardalis,4173,Ollie
2018,12-Oct,4,0,0.432011,36.844669,Stigmochelys pardalis,4173,Ollie
2018,12-Oct,8,0,0.43197,36.844699,Stigmochelys pardalis,4173,Ollie
2018,12-Oct,12,0,0.43195,36.84468,Stigmochelys pardalis,4173,Ollie
2018,12-Oct,16,0,0.431996,36.84468,Stigmochelys pardalis,4173,Ollie
2018,12-Oct,20,0,0.432003,36.844677,Stigmochelys pardalis,4173,Ollie
2018,12-Oct,23,0,0.431986,36.844688,Stigmochelys pardalis,4173,Ollie
2018,13-Oct,0,0,0.431974,36.844696,Stigmochelys pardalis,4173,Ollie
2018,13-Oct,4,0,0.432001,36.84468,Stigmochelys pardalis,4173,Ollie
